Id,Predicted
69154,369700.5886230469
69155,174777.16552734375
69156,290836.3447265625
69157,259394.84619140625
69158,293188.33697509766
69159,348328.703125
69160,255438.56323242188
69161,226555.533203125
69162,192577.337890625
69163,360084.2509765625
69164,424094.0966796875
69165,176228.74267578125
69166,220944.287109375
69167,383059.6494140625
69168,209623.65985107422
69169,324037.9291534424
69170,361023.74560546875
69171,423123.22265625
69172,197807.10693359375
69173,312696.3505859375
69174,431864.953125
69175,454959.1962890625
69176,334932.45751953125
69177,228416.630859375
69178,134671.845703125
69179,294857.0546875
69180,318348.2244873047
69181,291973.4921875
69182,390837.5920410156
69183,81243.2578125
69184,519165.52294921875
69185,135351.85858154297
69186,367340.638671875
69187,325913.71435546875
69188,425552.3587036133
69189,206605.97534179688
69190,235821.87890625
69191,86545.32592773438
69192,173020.11181640625
69193,210629.68173217773
69194,243235.1953125
69195,331548.3059082031
69196,291169.93115234375
69197,262765.6834716797
69198,292513.49560546875
69199,382185.869140625
69200,445347.64892578125
69201,247844.11895751953
69202,355085.74609375
69203,348627.3828125
69204,148340.4189453125
69205,358655.5546875
69206,469249.8814086914
69207,346174.189453125
69208,494007.50341796875
69209,160560.849609375
69210,359513.9990234375
69211,320938.9892578125
69212,205565.0295715332
69213,273574.02850341797
69214,144356.900390625
69215,797329.990234375
69216,397151.53564453125
69217,242503.3623046875
69218,271972.1535644531
69219,329312.8759765625
69220,547811.1767578125
69221,281622.125
69222,349045.494140625
69223,315168.2041015625
69224,191917.92895507812
69225,163625.98999023438
69226,288074.1389160156
69227,273601.154296875
69228,430564.25048828125
69229,436560.4594116211
69230,165312.9349975586
69231,650306.3354492188
69232,267829.70361328125
69233,392507.75
69234,314312.150390625
69235,149846.7645263672
69236,347524.41650390625
69237,184121.18798828125
69238,511037.4548339844
69239,282623.72265625
69240,253551.13403320312
69241,244642.1572265625
69242,377604.2869873047
69243,222746.15625
69244,407877.5808105469
69245,175512.298828125
69246,360836.71875
69247,290387.828125
69248,267462.20947265625
69249,119996.8740234375
69250,203952.7204284668
69251,141881.7255859375
69252,393329.14306640625
69253,221613.14868164062
69254,281254.947265625
69255,225576.9140625
69256,284461.07421875
69257,360449.9330444336
69258,374952.8327636719
69259,299826.7529296875
69260,150836.9873046875
69261,141780.85400390625
69262,290496.0417480469
69263,199030.78125
69264,293670.0915527344
69265,442848.986328125
69266,213027.568359375
69267,218126.20703125
69268,316130.3037109375
69269,347541.7236328125
69270,341588.0412597656
69271,144527.06057739258
69272,601400.515625
69273,137825.10498046875
69274,217778.28002929688
69275,236601.9955444336
69276,347567.8055419922
69277,229721.4736328125
69278,430402.970703125
69279,214911.9598388672
69280,299782.666015625
69281,154054.40625
69282,639374.9501953125
69283,296045.48126220703
69284,274893.6318359375
69285,196677.55859375
69286,367150.8781738281
69287,444610.2126159668
69288,313384.45861816406
69289,298974.85107421875
69290,276337.05078125
69291,603821.6137695312
69292,152949.265625
69293,131074.58959960938
69294,245758.42224121094
69295,349500.435546875
69296,206053.36157226562
69297,247341.7158203125
69298,158462.7939453125
69299,504640.1223144531
69300,361325.1477050781
69301,227439.8232421875
69302,478487.34375
69303,235824.791015625
69304,510711.43493652344
69305,298013.419921875
69306,351287.47265625
69307,196146.0322265625
69308,391425.919921875
69309,309081.732421875
69310,385706.4453125
69311,277982.431640625
69312,244056.78125
69313,220828.9375
69314,317596.7824707031
69315,235170.44213867188
69316,373197.3505859375
69317,123539.14555358887
69318,286358.7890625
69319,248621.69262695312
69320,317040.9521484375
69321,276940.68603515625
69322,329542.4150390625
69323,293341.72357177734
69324,247594.423828125
69325,166161.001953125
69326,316944.4591064453
69327,278426.96643066406
69328,279890.7211303711
69329,270534.6325683594
69330,311187.9675292969
69331,171031.41357421875
69332,214321.59405517578
69333,195370.60961914062
69334,271201.7724609375
69335,450173.923828125
69336,277528.4443359375
69337,156818.59130859375
69338,173346.767578125
69339,234459.8330078125
69340,688850.099609375
69341,352631.3586425781
69342,320303.1982421875
69343,252295.21484375
69344,680836.8920898438
69345,503744.2990722656
69346,245121.55337524414
69347,171601.0791015625
69348,490708.75439453125
69349,232401.8662109375
69350,399501.62109375
69351,216518.310546875
69352,359954.87451171875
69353,294853.5556640625
69354,114936.3134765625
69355,506613.9982910156
69356,231272.5390625
69357,702458.8623046875
69358,196053.94580078125
69359,466116.43310546875
69360,318188.107421875
69361,425814.2529296875
69362,266416.25927734375
69363,292971.3896484375
69364,388630.064453125
69365,429236.1936035156
69366,213621.01049804688
69367,631683.5625
69368,290692.529296875
69369,280025.94873046875
69370,150363.26586914062
69371,381735.8818359375
69372,200186.02606201172
69373,289164.9921875
69374,326538.66064453125
69375,284467.2946777344
69376,329741.36328125
69377,294803.712890625
69378,231563.029296875
69379,392540.6329345703
69380,189335.8154296875
69381,295828.0869140625
69382,416896.07421875
69383,297006.75341796875
69384,247835.80859375
69385,267643.38818359375
69386,328408.9306640625
69387,279341.37939453125
69388,502289.9230957031
69389,437151.08795166016
69390,335521.2744140625
69391,308702.904296875
69392,192014.5625
69393,316832.77587890625
69394,234802.19140625
69395,261897.650390625
69396,393625.46484375
69397,286264.03369140625
69398,413171.017578125
69399,215796.87927246094
69400,293148.6064453125
69401,292299.7265625
69402,647218.5693359375
69403,328513.8845214844
69404,273392.3876953125
69405,169036.77734375
69406,343689.0939941406
69407,432436.7590332031
69408,306457.93212890625
69409,415738.77734375
69410,252523.8438720703
69411,170595.4814453125
69412,432370.99658203125
69413,383747.7236328125
69414,455031.43017578125
69415,338068.6961669922
69416,431837.31591796875
69417,231046.67065429688
69418,180404.884765625
69419,164479.6220703125
69420,473805.01953125
69421,348968.4453125
69422,177393.5390625
69423,158361.9248046875
69424,623140.21875
69425,235169.98413085938
69426,231204.22705078125
69427,244149.53369140625
69428,109765.845703125
69429,383288.35595703125
69430,241067.1826171875
69431,263046.31427001953
69432,116684.02911376953
69433,209777.17315673828
69434,349106.6428527832
69435,606335.0390625
69436,455145.93853759766
69437,261334.83666992188
69438,325620.07080078125
69439,266622.9233093262
69440,170120.7483062744
69441,433598.830078125
69442,413285.810546875
69443,275966.49609375
69444,299722.2466430664
69445,361842.73748779297
69446,194044.71313476562
69447,193020.29296875
69448,277038.41064453125
69449,287674.8547363281
69450,121290.80639648438
69451,400544.853515625
69452,280121.17431640625
69453,94177.8125
69454,165092.080078125
69455,205048.46264648438
69456,392144.0380859375
69457,326430.7434082031
69458,266518.0078125
69459,176643.97833251953
69460,396258.04345703125
69461,211931.97143554688
69462,573897.65625
69463,215098.86547851562
69464,434295.8527832031
69465,357228.67248535156
69466,795570.1391601562
69467,421175.056640625
69468,442180.9631347656
69469,498061.70654296875
69470,424640.712890625
69471,393912.03515625
69472,415907.00244140625
69473,505871.455078125
69474,317579.7505493164
69475,276508.26416015625
69476,340674.6318359375
69477,199457.87548828125
69478,550459.3937988281
69479,145856.59814453125
69480,401700.4274902344
69481,259550.93041992188
69482,520620.1875
69483,190180.21905517578
69484,124503.193359375
69485,255508.39453125
69486,350164.5388183594
69487,329833.3674316406
69488,320459.57916259766
69489,231106.03125
69490,233803.2568359375
69491,455148.02197265625
69492,651391.5666503906
69493,174089.83428955078
69494,207853.26873779297
69495,235926.091796875
69496,177525.85546875
69497,194419.60546875
69498,195297.375
69499,143993.63037109375
69500,190846.58203125
69501,353554.77294921875
69502,444752.92529296875
69503,285648.5368652344
69504,452928.275390625
69505,221180.578125
69506,236853.6298828125
69507,141844.68505859375
69508,421571.7703857422
69509,292979.8146972656
69510,512074.33850097656
69511,218307.591796875
69512,201157.1240234375
69513,242866.31127929688
69514,403766.8017578125
69515,231901.26220703125
69516,319368.1398925781
69517,112991.1767578125
69518,314663.96484375
69519,216673.17456054688
69520,193819.79296875
69521,221683.52172851562
69522,228062.22583007812
69523,393654.44091796875
69524,404441.63525390625
69525,308468.3056640625
69526,376703.50390625
69527,347427.1883544922
69528,200707.998046875
69529,472499.3428955078
69530,340145.3720703125
69531,330123.896484375
69532,220256.982421875
69533,470965.27963256836
69534,415012.76171875
69535,166977.1494140625
69536,293852.197265625
69537,484028.1804199219
69538,305121.68365478516
69539,175311.81103515625
69540,179937.65625
69541,223886.41821289062
69542,237987.53950500488
69543,249880.8306274414
69544,384348.09765625
69545,397063.6086425781
69546,374222.73486328125
69547,270035.98974609375
69548,258647.83935546875
69549,347015.2734375
69550,296016.728515625
69551,408518.859375
69552,526024.013671875
69553,377479.4549560547
69554,214862.05444335938
69555,511864.2362060547
69556,200116.0439453125
69557,255078.0615234375
69558,201478.8798828125
69559,742404.82421875
69560,280422.0
69561,272272.50521850586
69562,285603.10498046875
69563,367262.94287109375
69564,412768.33984375
69565,234165.1318359375
69566,287759.31787109375
69567,172567.255859375
69568,350593.5339355469
69569,124403.73852539062
69570,341804.603515625
69571,181917.962890625
69572,250496.9072265625
69573,301064.39453125
69574,176559.48046875
69575,150068.96484375
69576,393640.685546875
69577,252955.99633789062
69578,180055.8818359375
69579,132034.5439453125
69580,130463.404296875
69581,221818.07666015625
69582,274777.15771484375
69583,231404.58282470703
69584,186202.552734375
69585,290894.52392578125
69586,248110.34545898438
69587,351013.427734375
69588,261946.4630126953
69589,354992.2209472656
69590,394641.89208984375
69591,381014.1611328125
69592,150582.87841796875
69593,198628.54614257812
69594,415350.33203125
69595,226752.11181640625
69596,324746.43359375
69597,401066.5
69598,338274.79443359375
69599,589441.4453125
69600,310975.96838378906
69601,237276.12890625
69602,243084.943359375
69603,353718.7392578125
69604,202272.423828125
69605,316976.65625
69606,433604.3115234375
69607,357730.20263671875
69608,243162.5625
69609,361880.244140625
69610,98734.16723632812
69611,521411.2685546875
69612,439527.791015625
69613,303438.9599609375
69614,441643.7512207031
69615,262922.4284667969
69616,251953.6063232422
69617,603116.19140625
69618,458751.740234375
69619,217905.224609375
69620,168896.68359375
69621,373026.5973510742
69622,441083.2622680664
69623,231533.63525390625
69624,275635.80078125
69625,233347.98303222656
69626,293775.2734375
69627,340370.8044433594
69628,297877.236328125
69629,111074.205078125
69630,364581.71630859375
69631,402998.8046875
69632,219369.68701171875
69633,501387.07568359375
69634,199670.1392211914
69635,95832.28173828125
69636,94196.0615234375
69637,198495.8504638672
69638,424479.357421875
69639,232213.96484375
69640,299500.33447265625
69641,290541.40625
69642,118399.35731506348
69643,349742.7224121094
69644,405107.0009765625
69645,215356.5135345459
69646,398217.2607421875
69647,222501.7822265625
69648,810277.3486328125
69649,376266.6171875
69650,156297.6064453125
69651,296048.8347167969
69652,159289.22973632812
69653,122609.05126953125
69654,344771.603515625
69655,130149.34838867188
69656,446294.40533447266
69657,205260.8515625
69658,340040.0732421875
69659,233293.017578125
69660,249085.125
69661,232761.115234375
69662,188478.41796875
69663,253270.83111572266
69664,172671.7497253418
69665,316741.4426269531
69666,209995.142578125
69667,427264.8030395508
69668,143055.6298828125
69669,383947.89306640625
69670,336579.51513671875
69671,461646.93603515625
69672,824029.7717285156
69673,479197.39501953125
69674,244689.4306640625
69675,366560.64453125
69676,304013.94873046875
69677,387850.14306640625
69678,348626.3166503906
69679,293904.5078125
69680,193127.23828125
69681,276502.015625
69682,127703.5048828125
69683,379719.28125
69684,472207.51416015625
69685,421511.7947998047
69686,179477.24780273438
69687,429576.826171875
69688,349150.0964355469
69689,247425.0546875
69690,247161.04809570312
69691,259838.40502929688
69692,223881.46142578125
69693,377009.765625
69694,234025.21240234375
69695,469243.2878417969
69696,300474.078125
69697,312440.9765625
69698,88856.716796875
69699,479295.54931640625
69700,359229.4235839844
69701,308061.81640625
69702,313637.150390625
69703,146830.36627197266
69704,270997.20751953125
69705,334032.2438964844
69706,328802.1884765625
69707,417278.1672363281
69708,403157.2565917969
69709,292191.09130859375
69710,167019.11224365234
69711,237190.166015625
69712,170050.05078125
69713,278225.25
69714,252616.681640625
69715,303075.4033203125
69716,340929.2561035156
69717,405129.6328125
69718,311668.35205078125
69719,361788.65673828125
69720,394196.28759765625
69721,326001.0595703125
69722,347046.5283203125
69723,168854.103515625
69724,215879.3203125
69725,358616.140625
69726,461903.89013671875
69727,289231.00329589844
69728,142540.75170898438
69729,188412.375
69730,312675.6084289551
69731,233760.0078125
69732,287315.26171875
69733,350781.7785644531
69734,734934.384765625
69735,243131.3232421875
69736,252819.93908691406
69737,314657.2346191406
69738,386461.1201171875
69739,185171.919921875
69740,640751.7578125
69741,325521.89208984375
69742,127337.05737304688
69743,328321.67236328125
69744,299823.45166015625
69745,280017.138671875
69746,395956.04833984375
69747,129763.15208435059
69748,204332.486328125
69749,232382.03002929688
69750,332365.98828125
69751,416760.3994140625
69752,484126.220703125
69753,465400.0809326172
69754,499725.87890625
69755,114188.18505859375
69756,419410.8288574219
69757,257990.173828125
69758,183248.4122314453
69759,222801.82958984375
69760,371906.9609375
69761,263889.978515625
69762,275645.931640625
69763,477241.767578125
69764,316933.34765625
69765,363061.728515625
69766,241538.35546875
69767,278667.31365966797
69768,310342.21307373047
69769,293300.1965332031
69770,233920.36657714844
69771,398654.82421875
69772,197425.0732421875
69773,187114.88427734375
69774,208626.96911621094
69775,305883.1376953125
69776,124765.69555664062
69777,184957.42578125
69778,216361.36669921875
69779,118644.6826171875
69780,307993.330078125
69781,576664.3798828125
69782,331354.3220214844
69783,272561.30859375
69784,351897.537109375
69785,192014.3472290039
69786,378034.7119140625
69787,287361.38818359375
69788,367402.5732421875
69789,188142.2421875
69790,329146.921875
69791,223736.748046875
69792,141699.451171875
69793,253679.33349609375
69794,277211.10595703125
69795,384408.8278198242
69796,285320.7795410156
69797,329481.7775878906
69798,184777.85485839844
69799,283931.1474609375
69800,160151.25396728516
69801,211319.22265625
69802,145414.1224975586
69803,204788.57049560547
69804,525693.1448364258
69805,287042.8359375
69806,415992.9833984375
69807,350594.0061035156
69808,167538.85693359375
69809,180912.1015625
69810,401987.1534423828
69811,244275.6787109375
69812,329528.564453125
69813,424741.0505371094
69814,237838.62768554688
69815,226829.4638671875
69816,242797.86376953125
69817,191135.32470703125
69818,298414.060546875
69819,330476.5966796875
69820,441063.5205078125
69821,215337.205078125
69822,411342.6580810547
69823,248376.89318847656
69824,243449.01416015625
69825,337459.84619140625
69826,98830.41796875
69827,369759.36669921875
69828,344810.009765625
69829,241361.80297851562
69830,177861.7099609375
69831,466978.1796875
69832,178386.89477539062
69833,270461.1047363281
69834,220033.94622802734
69835,335465.32373046875
69836,247612.25524902344
69837,384043.29025268555
69838,297608.5
69839,229465.4375
69840,144454.6611328125
69841,141769.77561950684
69842,149116.27197265625
69843,243399.28314208984
69844,354709.8327636719
69845,294991.470703125
69846,193987.93310546875
69847,421420.419921875
69848,398585.57470703125
69849,188327.67700195312
69850,108459.1005859375
69851,535431.7705078125
69852,378115.9306640625
69853,308185.87109375
69854,430777.0856933594
69855,277483.88671875
69856,399738.896484375
69857,295994.0433959961
69858,357274.095703125
69859,123713.37612915039
69860,216810.5625
69861,188382.83203125
69862,206818.41540527344
69863,388533.4694824219
69864,389383.1173095703
69865,428491.072265625
69866,485981.1630859375
69867,365333.7487792969
69868,209961.0283203125
69869,763451.3647460938
69870,355207.2353515625
69871,521645.81884765625
69872,193889.7919921875
69873,232191.2109375
69874,493075.23193359375
69875,344345.5234375
69876,491019.3268737793
69877,284680.67138671875
69878,378517.6591796875
69879,358846.7843093872
69880,237481.10815429688
69881,512158.3359375
69882,113339.796875
69883,415611.25048828125
69884,146292.880859375
69885,478128.54248046875
69886,308786.3671875
69887,297745.50646972656
69888,269611.8148803711
69889,527350.0667724609
69890,313634.0394973755
69891,145491.65771484375
69892,273109.09552001953
69893,205009.83227539062
69894,80701.859375
69895,374735.9306640625
69896,324105.2058105469
69897,297652.07746887207
69898,270465.8251953125
69899,267099.6545410156
69900,312833.6590576172
69901,451135.73828125
69902,382586.9989013672
69903,188427.162109375
69904,358947.875
69905,220029.5673828125
69906,361702.0365600586
69907,145390.2703857422
69908,363454.265625
69909,206047.40234375
69910,395526.0009765625
69911,215786.62109375
69912,261116.28125
69913,266547.0673828125
69914,422217.1691894531
69915,179054.69018554688
69916,809227.8369140625
69917,106406.96479797363
69918,344655.1770019531
69919,217894.396484375
69920,138460.41511535645
69921,158208.47631835938
69922,415251.6904296875
69923,214109.6875
69924,256070.54150390625
69925,316230.78857421875
69926,266151.5930175781
69927,523275.2687988281
69928,354851.2629394531
69929,337456.5485839844
69930,250070.83935546875
69931,776441.8798828125
69932,185849.7353515625
69933,229984.02480316162
69934,278064.853515625
69935,393411.146484375
69936,392235.3430175781
69937,260907.71484375
69938,193598.41857910156
69939,231984.85418701172
69940,400892.8427734375
69941,168516.79736328125
69942,317027.373046875
69943,221399.58862304688
69944,305277.83203125
69945,287003.203125
69946,355272.98828125
69947,301357.33984375
69948,173258.0185546875
69949,670025.576171875
69950,235961.90966796875
69951,482171.1076660156
69952,201240.08715820312
69953,303039.94940185547
69954,294489.7978515625
69955,466566.34130859375
69956,202306.36596679688
69957,127398.9130859375
69958,324964.74609375
69959,164321.87890625
69960,300192.5526123047
69961,342447.984375
69962,162755.54296875
69963,274442.4016113281
69964,413221.2626953125
69965,250191.12890625
69966,296413.17767333984
69967,284456.77880859375
69968,316195.7421875
69969,129712.7074584961
69970,295188.6687011719
69971,273384.2629394531
69972,321106.48095703125
69973,349662.578125
69974,471945.7412109375
69975,289160.6561279297
69976,284813.39453125
69977,533258.6645507812
69978,314556.1630859375
69979,125158.7109375
69980,211203.53149414062
69981,420230.5078125
69982,198987.11669921875
69983,308113.6486816406
69984,157771.251953125
69985,369643.33203125
69986,182705.048828125
69987,247394.91225585935
69988,216942.96142578125
69989,150263.70373535156
69990,416495.6015625
69991,244093.560546875
69992,302054.3203125
69993,333435.35400390625
69994,277205.728515625
69995,322465.0129394531
69996,231367.08774414062
69997,292775.90625
69998,245361.09912109375
69999,356683.9892578125
70000,352766.18408203125
70001,396068.681640625
70002,252250.02734375
70003,179667.525390625
70004,349565.6298828125
70005,379744.6594238281
70006,227932.654296875
70007,301379.33544921875
70008,311237.34619140625
70009,213866.91650390625
70010,363518.9306640625
70011,277002.3543701172
70012,153698.0
70013,269944.0625
70014,289458.732421875
70015,427015.2370605469
70016,301422.9619140625
70017,263895.4140625
70018,466803.99755859375
70019,95578.63159179688
70020,427792.64453125
70021,281194.84521484375
70022,400891.669921875
70023,390277.9656982422
70024,335684.6923828125
70025,139978.89251708984
70026,167450.37231445312
70027,512340.40966796875
70028,112840.388671875
70029,601601.24609375
70030,248551.8494567871
70031,147813.1854248047
70032,519415.9362792969
70033,187328.82666015625
70034,105628.65380859375
70035,425516.4189453125
70036,497233.2158203125
70037,197652.04370117188
70038,185704.2509765625
70039,320765.29833984375
70040,588461.8115234375
70041,419043.5632324219
70042,485718.8349609375
70043,149817.6796875
70044,279748.2421875
70045,359402.2900390625
70046,379707.42236328125
70047,251369.9794921875
70048,326254.9951171875
70049,230479.55322265625
70050,367906.2854003906
70051,418372.669921875
70052,121520.93701171875
70053,124695.333984375
70054,358134.26513671875
70055,373214.00390625
70056,475906.54998779297
70057,191299.83203125
70058,546791.0703125
70059,389038.396484375
70060,195205.9208984375
70061,139348.8115234375
70062,316729.3740234375
70063,486996.9655761719
70064,251008.505859375
70065,172538.56689453125
70066,198495.24609375
70067,361065.13732910156
70068,338581.21856689453
70069,421058.1329345703
70070,147529.19091796875
70071,257820.60919189453
70072,407434.25341796875
70073,348694.8974609375
70074,278432.4864501953
70075,470832.0227050781
70076,337358.1884765625
70077,376421.7176513672
70078,241553.02587890625
70079,171737.56535339355
70080,350945.244140625
70081,314978.38220214844
70082,196439.25
70083,122068.96484375
70084,319317.35107421875
70085,315482.0379638672
70086,232365.94921875
70087,239725.70336914062
70088,291381.32080078125
70089,197618.2265625
70090,92750.78625488281
70091,162748.54248046875
70092,300234.7421875
70093,220666.44140625
70094,233575.3681640625
70095,247352.98828125
70096,429327.3681640625
70097,211344.8720703125
70098,259817.77227783203
70099,430852.2127685547
70100,340520.0390625
70101,256756.85546875
70102,420224.3310546875
70103,391520.923828125
70104,196123.8779296875
70105,534079.3046875
70106,183321.05834960938
70107,308127.76171875
70108,455118.6875
70109,404154.1796875
70110,219320.34521484375
70111,281935.63134765625
70112,164358.94921875
70113,171907.763671875
70114,246505.2626953125
70115,211158.927734375
70116,591152.1479492188
70117,263349.7990722656
70118,222109.06915283203
70119,177880.95166015625
70120,285583.3828125
70121,341677.3015136719
70122,174402.0157470703
70123,284433.486328125
70124,218124.15405273438
70125,364890.2834472656
70126,318414.0673828125
70127,512752.5686035156
70128,291786.66564941406
70129,328567.36376953125
70130,354079.25079345703
70131,295246.67626953125
70132,587997.4365234375
70133,218442.4296875
70134,442410.255859375
70135,604381.8342285156
70136,305858.1044921875
70137,349918.4423828125
70138,241900.90209960938
70139,397308.45703125
70140,236764.3359375
70141,420648.96240234375
70142,609472.83203125
70143,172953.40576171875
70144,294267.8525390625
70145,496191.19580078125
70146,253511.15283203125
70147,116838.30822753906
70148,278964.35546875
70149,291309.85107421875
70150,292819.4641113281
70151,330229.6435546875
70152,209046.4111328125
70153,391307.3583984375
70154,433792.1142578125
70155,229167.6767578125
70156,507312.359375
70157,295900.30078125
70158,438777.802734375
70159,345110.283203125
70160,244055.6904296875
70161,227339.0928955078
70162,208258.87353515625
70163,426524.5703125
70164,132441.43212890625
70165,229282.27099609375
70166,301892.765625
70167,313326.2468261719
70168,173560.751953125
70169,422954.8962402344
70170,740696.2104492188
70171,379849.8203125
70172,624041.390625
70173,443452.69921875
70174,310981.6748046875
70175,210905.775390625
70176,255121.66015625
70177,228186.56881713867
70178,696800.9014892578
70179,175692.0166015625
70180,137058.603515625
70181,222843.408203125
70182,135579.8642578125
70183,238662.05322265625
70184,421521.3427734375
70185,675576.8649902344
70186,255362.42053222656
70187,203005.9814453125
70188,285930.5407714844
70189,392675.8864746094
70190,305170.1149902344
70191,332173.912109375
70192,124443.74609375
70193,242478.58666992188
70194,270984.462890625
70195,213183.14697265625
70196,198772.8984375
70197,673943.349609375
70198,265469.0390625
70199,382060.23046875
70200,483976.55920410156
70201,258771.4052734375
70202,244415.26405334473
70203,213260.9267578125
70204,211568.27783203125
70205,294005.703125
70206,442254.60900878906
70207,314418.955078125
70208,204719.12109375
70209,222912.46484375
70210,337492.4123535156
70211,176702.7685546875
70212,434976.97662353516
70213,393328.6428222656
70214,569593.5732421875
70215,146497.77368164062
70216,233731.1240234375
70217,279938.813873291
70218,374782.1533203125
70219,194122.0966796875
70220,195771.0776977539
70221,349660.30615234375
70222,640400.140625
70223,312284.853515625
70224,301170.740234375
70225,417822.9189453125
70226,398366.25537109375
70227,221045.38696289062
70228,250676.27978515625
70229,240723.18478393555
70230,302609.7502441406
70231,252214.943359375
70232,250112.1842956543
70233,300017.0390625
70234,146666.630859375
70235,475746.14306640625
70236,283789.61328125
70237,106016.28540039062
70238,96558.65673828125
70239,153841.10888671875
70240,158589.716796875
70241,366589.8280029297
70242,592823.5290527344
70243,216273.0703125
70244,395345.5656738281
70245,256023.001953125
70246,248538.97021484375
70247,268936.67138671875
70248,269475.6778717041
70249,349817.78076171875
70250,377139.287109375
70251,249175.48828125
70252,127438.28125
70253,373184.6374511719
70254,335928.251953125
70255,287499.974609375
70256,421939.1022949219
70257,421638.2580566406
70258,332472.0546875
70259,279123.4753417969
70260,377685.57568359375
70261,207459.9140625
70262,144320.95703125
70263,222470.69018554688
70264,208532.14721679688
70265,330000.57720947266
70266,376371.681640625
70267,366628.005859375
70268,334796.630859375
70269,410586.81396484375
70270,177385.47900390625
70271,473782.435546875
70272,237158.3154296875
70273,268150.6064453125
70274,284786.494140625
70275,481283.2978515625
70276,453571.4013671875
70277,232627.09497070312
70278,393402.50733947754
70279,422850.98583984375
70280,150942.50714111328
70281,246979.5361328125
70282,553170.7822265625
70283,400901.2841796875
70284,152617.20703125
70285,282245.34228515625
70286,171494.71142578125
70287,464919.244140625
70288,282527.28689575195
70289,234186.11328125
70290,201782.4453125
70291,285022.1181640625
70292,371845.08142089844
70293,219799.912109375
70294,242448.0029296875
70295,536851.0107421875
70296,420813.421875
70297,119704.99365234375
70298,309304.98046875
70299,335056.0339355469
70300,365355.9910888672
70301,239728.88299560547
70302,298732.533203125
70303,261735.509765625
70304,150556.38427734375
70305,280733.318359375
70306,434783.8117675781
70307,327835.171875
70308,500582.7392578125
70309,121208.80078125
70310,128721.79528808594
70311,125479.3359375
70312,265118.40087890625
70313,248736.09008789062
70314,195634.65087890625
70315,352252.8828125
70316,379904.8303222656
70317,262127.68322753906
70318,290546.75
70319,442048.837890625
70320,265616.5612792969
70321,392462.73864746094
70322,359326.888671875
70323,339593.9025878906
70324,344849.91064453125
70325,241669.21875
70326,463521.86181640625
70327,374843.37341308594
70328,367735.087890625
70329,214394.04235839844
70330,220159.814453125
70331,282868.0908203125
70332,259028.32983398438
70333,474324.2673339844
70334,139240.658203125
70335,484699.3459472656
70336,129343.5654296875
70337,298673.4814453125
70338,152266.36157226562
70339,447882.421875
70340,405373.31640625
70341,310120.8542480469
70342,216437.6767578125
70343,286250.4206542969
70344,502404.2802734375
70345,302205.98889160156
70346,186806.2162322998
70347,199896.98510742188
70348,303246.4343261719
70349,205350.0693359375
70350,225721.6552734375
70351,296915.2587890625
70352,650885.96875
70353,185759.03125
70354,277541.6005859375
70355,337483.3515625
70356,375018.5938720703
70357,183165.7470703125
70358,218296.28173828125
70359,286386.4814453125
70360,438998.158203125
70361,188885.443359375
70362,175151.3522644043
70363,423237.3046875
70364,270072.77502441406
70365,209740.93994140625
70366,458391.24868774414
70367,186737.5859375
70368,496790.54296875
70369,336700.0537109375
70370,222673.326171875
70371,138274.91955566406
70372,464628.775390625
70373,502703.955078125
70374,168087.2060546875
70375,212880.36108398438
70376,483921.66796875
70377,324681.24755859375
70378,648097.81640625
70379,306924.5061035156
70380,290073.65625
70381,307485.0234375
70382,231385.38330078125
70383,227237.513671875
70384,333100.01971435547
70385,111064.90301513672
70386,211651.40380859375
70387,161374.03662109375
70388,271882.1484375
70389,437636.0625
70390,181510.6635131836
70391,352989.16259765625
70392,360396.97265625
70393,290577.9210205078
70394,409374.6047973633
70395,208387.39331054688
70396,231890.82275390625
70397,436381.13494873047
70398,365348.65173339844
70399,240295.4150390625
70400,383896.26220703125
70401,522746.05255126953
70402,296651.55810546875
70403,353282.1875
70404,194098.212890625
70405,373203.427734375
70406,265768.0069580078
70407,264250.44140625
70408,179877.24606323242
70409,394215.42724609375
70410,202220.61740112305
70411,430365.22265625
70412,282223.08837890625
70413,344186.52734375
70414,327678.3583984375
70415,555284.35546875
70416,209441.65649414062
70417,458008.0087890625
70418,131114.015625
70419,450316.84375
70420,354933.6337890625
70421,360606.96826171875
70422,260306.3818359375
70423,206031.84765625
70424,442735.5593261719
70425,130641.5625
70426,191530.85205078125
70427,309950.2389526367
70428,248910.64453125
70429,614477.408203125
70430,333649.70263671875
70431,366961.24072265625
70432,307670.537109375
70433,232390.703125
70434,444756.7921142578
70435,400616.1181640625
70436,135187.50341796875
70437,408420.9140625
70438,311061.2763671875
70439,288678.7578125
70440,323217.580078125
70441,179961.7421875
70442,396576.29388427734
70443,306758.017578125
70444,323869.2626953125
70445,319726.13232421875
70446,381222.69140625
70447,293478.3515625
70448,339335.08984375
70449,316622.8828125
70450,489830.4099121094
70451,203374.03442382812
70452,223570.09643554688
70453,304390.9855957031
70454,121651.302734375
70455,204926.41680908203
70456,130956.15478515625
70457,328503.2863769531
70458,243320.74951171875
70459,281674.1876220703
70460,289825.84826660156
70461,537418.1153564453
70462,259494.63134765625
70463,299498.34375
70464,380714.3203125
70465,229213.6669921875
70466,241636.1103515625
70467,223795.203125
70468,174073.13012695312
70469,575512.9672851562
70470,225118.59375
70471,326165.58203125
70472,406265.396484375
70473,257296.5771484375
70474,209558.87646484375
70475,296206.11328125
