Id,Predicted
61010,286738.97857666016
61011,231739.6446533203
61012,199642.73320770264
61013,437569.5846557617
61014,332171.3897705078
61015,437807.05963134766
61016,287237.30001831055
61017,246507.49334716797
61018,294597.0793457031
61019,305647.8397216797
61020,307380.0216064453
61021,280689.19689941406
61022,216123.0098876953
61023,120651.33618164062
61024,427096.0202026367
61025,450734.9530029297
61026,379832.70501708984
61027,414072.5745239258
61028,575085.2267227173
61029,364280.2752685547
61030,190807.56169128418
61031,309400.33239746094
61032,253407.15505981445
61033,358445.76316833496
61034,295033.39973449707
61035,244679.273727417
61036,259665.26788330078
61037,495300.11109924316
61038,197952.32452392578
61039,285918.2940673828
61040,348508.1266784668
61041,280534.53775024414
61042,182336.35079956055
61043,331004.3120422363
61044,209911.6434326172
61045,314407.71520996094
61046,383943.2988586426
61047,345464.21875
61048,176051.30613708496
61049,252122.07275390625
61050,260775.41580200195
61051,377701.3149719238
61052,282545.91415405273
61053,427232.16540527344
61054,170168.37182617188
61055,321670.9194946289
61056,329162.4260253906
61057,406667.30126953125
61058,477243.1830596924
61059,255615.19943237305
61060,383557.0598449707
61061,210913.451171875
61062,245689.8829650879
61063,382940.57830810547
61064,261968.53515625
61065,531205.2314758301
61066,415186.2744140625
61067,245017.52876281738
61068,115694.56787109375
61069,377997.6580810547
61070,289198.9490737915
61071,401944.5332336426
61072,462592.47930908203
61073,315978.04260253906
61074,522702.9621582031
61075,252245.4613494873
61076,322192.3045349121
61077,149179.0048828125
61078,234141.22857666016
61079,425787.4143066406
61080,231241.9341430664
61081,768656.3178405762
61082,494018.1499481201
61083,160764.5126953125
61084,162334.58993530273
61085,636649.7894287109
61086,191643.83346557617
61087,188452.39971923828
61088,448639.4282989502
61089,408443.63708496094
61090,357949.6457519531
61091,658094.0910186768
61092,238743.71368408203
61093,135209.9578857422
61094,297446.1393356323
61095,184517.5634765625
61096,520956.0870361328
61097,355029.59354400635
61098,427730.57624816895
61099,263235.5224609375
61100,255622.33743286133
61101,224740.27165222168
61102,315055.8193359375
61103,153310.31982421875
61104,316083.89389038086
61105,385611.10192871094
61106,146370.82008361816
61107,322233.61364746094
61108,245339.9877166748
61109,167733.69995117188
61110,406332.1979370117
61111,169677.5860900879
61112,219864.43920898438
61113,355077.17935180664
61114,277135.4790496826
61115,85075.38067626953
61116,250832.9208984375
61117,346220.1593017578
61118,221042.10467529297
61119,444099.0043029785
61120,297218.5275878906
61121,208413.32080078125
61122,225943.39294433594
61123,238983.13116455078
61124,315675.8611831665
61125,397868.26110839844
61126,418304.6131134033
61127,147622.6044921875
61128,183438.5034942627
61129,274982.59533691406
61130,386671.9633178711
61131,302307.46768188477
61132,210386.92736816406
61133,455030.1930541992
61134,253502.44687652588
61135,366956.5887680054
61136,253581.21151733398
61137,313127.26287841797
61138,494605.2130279541
61139,342374.5262527466
61140,260703.8946533203
61141,162753.64724731445
61142,147440.95989990234
61143,138066.11563110352
61144,394677.2584915161
61145,468494.02435302734
61146,319398.87927246094
61147,312762.9885864258
61148,415409.38708496094
61149,498841.43087768555
61150,326835.11853027344
61151,251385.19059371948
61152,133473.82543945312
61153,335915.3491973877
61154,301636.9174194336
61155,152407.84130859375
61156,269358.56047058105
61157,383321.10863494873
61158,221203.06549072266
61159,497920.2102050781
61160,118680.12939453125
61161,550002.9824066162
61162,368012.1297454834
61163,367163.7451171875
61164,215308.76928710938
61165,276238.59855651855
61166,302029.24949645996
61167,182026.18209838867
61168,336643.7453842163
61169,412688.53125
61170,195891.28945159912
61171,226804.11949157715
61172,105570.78033447266
61173,114878.28015136719
61174,453760.82124328613
61175,409732.29217529297
61176,111044.01541137695
61177,568521.5826416016
61178,244359.64093017578
61179,208473.25889587402
61180,439475.6561279297
61181,441392.7820587158
61182,260820.01708984375
61183,346945.88134765625
61184,274445.49920654297
61185,99219.4443359375
61186,418524.22064208984
61187,242509.55883789062
61188,186938.1903076172
61189,423556.2564239502
61190,174998.38763427734
61191,312129.4821166992
61192,399842.7792663574
61193,369627.9358062744
61194,118375.78125
61195,235978.2795715332
61196,457676.3960876465
61197,258016.17631530762
61198,388874.0847167969
61199,119820.77709960938
61200,252108.56259155273
61201,404136.7360839844
61202,269876.6079711914
61203,137486.49041748047
61204,112561.06982421875
61205,314879.5983581543
61206,117938.54553222656
61207,347850.0210571289
61208,271198.2052230835
61209,371532.8894805908
61210,320397.62100219727
61211,425473.938079834
61212,297157.5236816406
61213,562783.7882080078
61214,525343.9452819824
61215,298394.3763885498
61216,205133.6661682129
61217,157353.36836242676
61218,208497.22595214844
61219,169821.20793151855
61220,269346.59523010254
61221,422673.0219268799
61222,241040.36376953125
61223,424975.78802490234
61224,219329.6118965149
61225,228442.3844909668
61226,353674.0307922363
61227,185996.54296875
61228,273423.87298583984
61229,209178.82220458984
61230,416987.1466522217
61231,433797.2805404663
61232,465144.7653808594
61233,348816.6897125244
61234,380501.3621520996
61235,397998.64164733887
61236,280455.09228515625
61237,323361.7571258545
61238,287736.03552246094
61239,174643.61572265625
61240,180063.4716796875
61241,659868.8083648682
61242,363494.29998779297
61243,337281.9046020508
61244,848793.2512664795
61245,430257.29571533203
61246,410321.4599609375
61247,230559.5693359375
61248,257391.26443481445
61249,284027.14685058594
61250,403068.9880371094
61251,241629.11059570312
61252,250848.83432006836
61253,287245.3250961304
61254,339488.4520263672
61255,260591.72882080078
61256,284677.72521972656
61257,431226.8862915039
61258,309554.1104888916
61259,196254.88162231445
61260,188678.61181640625
61261,418530.76611328125
61262,206877.2110900879
61263,332744.44564819336
61264,202847.73524475098
61265,305114.9237060547
61266,353591.5589904785
61267,664683.8242034912
61268,412689.7377319336
61269,399219.5892906189
61270,210916.87939453125
61271,209871.2567138672
61272,369535.13958740234
61273,425899.2978515625
61274,211671.52339172363
61275,381812.79693603516
61276,267160.87463378906
61277,299842.1279296875
61278,403144.4801902771
61279,349894.0869140625
61280,436933.4365234375
61281,176210.04370117188
61282,204206.65074157715
61283,286929.2286376953
61284,194167.4517211914
61285,247455.474609375
61286,141016.4038619995
61287,307885.9039916992
61288,370891.52908325195
61289,264638.62185668945
61290,478902.4329986572
61291,251950.25622558594
61292,312036.5998535156
61293,185883.79608154297
61294,362667.8279647827
61295,192918.59564208984
61296,504009.02865600586
61297,289533.0715942383
61298,488604.67433166504
61299,362801.3383255005
61300,438212.0859375
61301,349115.1892089844
61302,198106.98065185547
61303,376863.4501953125
61304,302125.4472808838
61305,359426.04064941406
61306,280174.8288574219
61307,239506.6739501953
61308,428053.89418029785
61309,272184.2978515625
61310,211387.6060180664
61311,428052.66540527344
61312,377817.44689941406
61313,287721.5661621094
61314,135848.13247375487
61315,276884.5642089844
61316,425303.03454589844
61317,200637.53125
61318,240616.16052246094
61319,479810.9296875
61320,251151.36352539062
61321,233298.94660949707
61322,484301.52055358887
61323,534418.9429626465
61324,235069.85913085938
61325,118222.74145507812
61326,258047.11450195312
61327,381070.6788482666
61328,211281.4422607422
61329,408715.4614562988
61330,213320.87088012695
61331,370431.3683319092
61332,265476.12463378906
61333,385206.98583984375
61334,480341.6270828247
61335,220801.68978881836
61336,171568.49464416504
61337,320814.23721313477
61338,491323.1298828125
61339,208923.66412353516
61340,211994.0634765625
61341,366526.6633300781
61342,371222.08099365234
61343,579292.4459838867
61344,312338.14041137695
61345,224715.47688293457
61346,442188.93490600586
61347,339496.2639770508
61348,102694.00566101074
61349,192563.9602355957
61350,198124.29736328125
61351,498317.5107421875
61352,345634.3010406494
61353,481859.2266845703
61354,99367.2109375
61355,248226.18278503418
61356,251784.39459228516
61357,385551.94953918457
61358,584948.5198974609
61359,389455.107421875
61360,419346.2359466553
61361,186782.12005615234
61362,259196.22903442383
61363,319497.04846191406
61364,305066.72186279297
61365,126320.39141845703
61366,170485.029296875
61367,389560.03329467773
61368,438101.9677734375
61369,360519.5700683594
61370,410271.9915008545
61371,353505.8096923828
61372,247041.1571044922
61373,313472.7215576172
61374,245508.08047485352
61375,434765.86975097656
61376,454748.06365966797
61377,520874.0992126465
61378,388533.6773223877
61379,372893.1838378906
61380,97640.92193603516
61381,278735.0370788574
61382,193276.57792663574
61383,142623.79663085938
61384,255769.22164916992
61385,420322.2315979004
61386,356747.01696777344
61387,434274.3895111084
61388,349711.3425140381
61389,260465.84100341797
61390,442949.65173339844
61391,218499.16381835938
61392,409575.18335723877
61393,222001.6752319336
61394,226211.99142456055
61395,303689.0799713135
61396,282587.47061157227
61397,260728.0389404297
61398,350712.77380371094
61399,231220.61046600342
61400,183624.4102783203
61401,242260.2947845459
61402,418312.26416015625
61403,376956.0883178711
61404,192695.21362304688
61405,145167.1097869873
61406,227786.1668701172
61407,221133.70223999023
61408,268147.055267334
61409,323967.6378173828
61410,134292.8359375
61411,371227.0553588867
61412,329654.04315185547
61413,187784.4646911621
61414,184249.97137451172
61415,340182.39697265625
61416,802845.1748657227
61417,323336.4927062988
61418,493803.9285888672
61419,299148.4729309082
61420,435417.5980758667
61421,516100.7354736328
61422,305068.64501953125
61423,221694.75329589844
61424,144949.97265625
61425,505525.6510925293
61426,337981.8328857422
61427,172980.8935546875
61428,349620.8054199219
61429,196364.0548095703
61430,186990.22649383545
61431,286014.1864013672
61432,260468.37689208984
61433,186686.46244812012
61434,288548.8081359863
61435,198127.22561645508
61436,228186.37147521973
61437,267519.93521118164
61438,163097.97924804688
61439,215359.09049987793
61440,256856.67938232422
61441,300271.5799560547
61442,253853.81393432617
61443,191971.8018951416
61444,320677.2941894531
61445,376554.70474243164
61446,185338.0086669922
61447,414428.7983703613
61448,334732.8808441162
61449,444403.2080383301
61450,301358.4645996094
61451,188679.3134765625
61452,369377.7034301758
61453,192054.6023864746
61454,339774.0528869629
61455,231528.97979736328
61456,167219.9517364502
61457,425622.1552734375
61458,219713.36581420898
61459,356408.45764160156
61460,158227.63800048828
61461,154902.51440429688
61462,233464.43237304688
61463,497107.95973205566
61464,320480.0290527344
61465,476107.3493041992
61466,361106.79779052734
61467,241472.51307678223
61468,226274.80236816406
61469,202628.82934570312
61470,336679.94384765625
61471,264981.8394470215
61472,218593.05920410156
61473,168677.67860412598
61474,217163.54598999023
61475,618586.5481567383
61476,352734.88192749023
61477,284891.77938842773
61478,295955.9140625
61479,416500.83923339844
61480,199708.90631103516
61481,333832.9945678711
61482,200038.3452758789
61483,419933.4712524414
61484,127019.74960327148
61485,191530.08226013184
61486,315178.00354003906
61487,208833.3309020996
61488,537607.215637207
61489,439386.24923706055
61490,381801.9161338806
61491,223210.35662841797
61492,395183.3903503418
61493,396684.1840209961
61494,346371.96365356445
61495,114163.71173095703
61496,210942.474899292
61497,347401.9605102539
61498,191119.08937072754
61499,360077.7174682617
61500,211237.0696258545
61501,270046.8719482422
61502,368422.80938720703
61503,387020.6506347656
61504,239984.52755737305
61505,415725.7117767334
61506,264221.8444824219
61507,422553.8543701172
61508,437544.0786895752
61509,203483.50427246094
61510,178100.25344848633
61511,303379.9904785156
61512,420298.8208312988
61513,224567.2028656006
61514,374104.6472167969
61515,398082.24363708496
61516,369981.02668762207
61517,145974.10358428955
61518,170436.39903259277
61519,146677.20642089844
61520,253267.30870056152
61521,315082.5029296875
61522,374579.85626220703
61523,187088.18975830078
61524,273092.5545349121
61525,387368.59913635254
61526,220579.97772216797
61527,391268.88427734375
61528,850163.0335998535
61529,321754.28955078125
61530,238410.34957885742
61531,222678.32754516602
61532,273672.7293701172
61533,179543.13856506348
61534,258476.90983581543
61535,210356.2735595703
61536,240520.2569580078
61537,503612.75390625
61538,308773.90396881104
61539,386624.4721984863
61540,206579.0771484375
61541,334302.3111343384
61542,468997.38037109375
61543,112773.63116455078
61544,211306.62295532227
61545,285767.70051574707
61546,333025.87127685547
61547,156109.38097381592
61548,300057.5824356079
61549,671818.4653320312
61550,178329.0632019043
61551,324356.48973083496
61552,388366.8687438965
61553,170772.802734375
61554,208540.45558166504
61555,129353.0373840332
61556,129635.89979553223
61557,129228.03653717041
61558,376571.69665527344
61559,145636.83451843262
61560,185031.51599121094
61561,285608.5437774658
61562,351769.0132141113
61563,150494.5596923828
61564,323801.9248199463
61565,200579.22912597656
61566,238522.3758544922
61567,142755.09075927734
61568,251359.57177734375
61569,367218.93420410156
61570,434022.8011779785
61571,262270.25134277344
61572,276231.9490814209
61573,265729.64279174805
61574,433713.32246780396
61575,451220.13885498047
61576,262903.7490234375
61577,237095.98973083496
61578,489140.3122558594
61579,134668.3132171631
61580,331704.2014884949
61581,283277.9545440674
61582,104760.1884765625
61583,313253.98864746094
61584,293708.6226196289
61585,310988.7692718506
61586,314131.7624053955
61587,303533.3232421875
61588,247839.0078125
61589,235963.8845062256
61590,147031.17630004883
61591,464176.4638671875
61592,355649.0953979492
61593,255334.31762695312
61594,427509.0447998047
61595,500214.88177490234
61596,349680.3143310547
61597,405665.36808776855
61598,101533.47024536133
61599,473651.97021484375
61600,689332.5841369629
61601,321802.6081542969
61602,237569.70764160156
61603,374520.6929626465
61604,290563.0132446289
61605,363654.154296875
61606,250121.06005859375
61607,179264.57788085938
61608,155095.02655029297
61609,210113.14910888672
61610,263667.6696777344
61611,296870.5766067505
61612,106192.00556945801
61613,489231.37481689453
61614,88088.71292114258
61615,132395.00005340576
61616,245935.27836608887
61617,133475.4972229004
61618,247293.05157470703
61619,658520.9640197754
61620,195556.80766296387
61621,325344.0692138672
61622,261371.65631103516
61623,514688.349319458
61624,149965.4326171875
61625,212808.06103515625
61626,488302.33630371094
61627,354316.1637573242
61628,255494.9201965332
61629,469957.6950073242
61630,265460.9916687012
61631,293686.2327270508
61632,222953.63088989258
61633,360759.2279434204
61634,370737.2216796875
61635,259082.15567016602
61636,207291.07397460938
61637,445885.7486114502
61638,197982.25331878662
61639,557456.3797302246
61640,161663.8701324463
61641,177885.67555236816
61642,228219.1915588379
61643,267895.2760620117
61644,477007.7769165039
61645,346752.8826751709
61646,142721.57530212402
61647,169196.42108154297
61648,441095.2229003906
61649,246350.39498901367
61650,222208.59944152832
61651,584349.8776245117
61652,322291.630859375
61653,260426.0965576172
61654,325083.23876953125
61655,273850.5099182129
61656,289909.34143066406
61657,270682.24339294434
61658,296622.22343444824
61659,266550.45501708984
61660,401482.86167907715
61661,390517.1186828613
61662,269213.2722167969
61663,198336.28717041016
61664,246258.6687927246
61665,165072.2728881836
61666,348769.58628845215
61667,226868.5294189453
61668,370208.8264465332
61669,451109.03131103516
61670,375152.654296875
61671,349557.8900756836
61672,163911.01039123535
61673,187382.55859375
61674,130503.09883117676
61675,396767.84100341797
61676,235916.7854309082
61677,193973.37725830078
61678,210983.70541381836
61679,131296.16723632812
61680,405043.49603271484
61681,209391.87744140625
61682,125679.69445800781
61683,262451.3490600586
61684,560196.5322875977
61685,255901.01657104492
61686,248054.36434936523
61687,274066.62783813477
61688,486351.6818847656
61689,191758.19354248047
61690,254170.02111816406
61691,382254.43380737305
61692,221329.54293823242
61693,263173.89587402344
61694,170578.92684936523
61695,158253.2294921875
61696,594647.2715148926
61697,269666.4161758423
61698,257965.24517822266
61699,549879.2663574219
61700,497445.3380126953
61701,280171.9341888428
61702,329316.2681121826
61703,395102.74658203125
61704,431419.77978515625
61705,452564.5360107422
61706,191641.88827514648
61707,302191.5154876709
61708,137806.75061035156
61709,169087.02111816406
61710,247251.62629699707
61711,245891.12466430664
61712,285036.93661499023
61713,352690.2586669922
61714,293927.7814941406
61715,343461.5185546875
61716,112168.8510131836
61717,241133.28829956055
61718,319830.5892486572
61719,241472.51307678223
61720,416103.5576477051
61721,192705.86563110352
61722,269334.43643188477
61723,186532.73639373778
61724,272364.9328613281
61725,251407.29345703125
61726,369629.0462036133
61727,433579.7289733887
61728,337913.51890563965
61729,494237.36667633057
61730,375230.766998291
61731,142410.70217895508
61732,194892.4856262207
61733,311588.83435058594
61734,372353.2484436035
61735,428513.9611816406
61736,245547.29125976562
61737,301215.37890625
61738,311030.5554199219
61739,201014.19165039062
61740,120474.88507080078
61741,267338.7322998047
61742,308548.65185546875
61743,204433.8026123047
61744,242118.38584899902
61745,507796.3082885742
61746,227694.22927856445
61747,414830.2236328125
61748,207271.4541015625
61749,551622.8875732422
61750,410012.0336608887
61751,525630.202293396
61752,287112.7155761719
61753,351567.1970100403
61754,374088.07220458984
61755,392132.02697753906
61756,279064.8981323242
61757,339288.85063171387
61758,261007.22872924805
61759,129914.20249938965
61760,211437.17596435547
61761,512922.0087890625
61762,209131.5223388672
61763,239234.19186401367
61764,196999.28762817383
61765,206565.91035461426
61766,448827.5390625
61767,399470.7474899292
61768,300634.1533203125
61769,334772.08923339844
61770,400104.1837158203
61771,380594.677734375
61772,254459.37831878662
61773,612247.294921875
61774,358439.6498413086
61775,185839.53717041016
61776,329516.11083984375
61777,471485.43061828613
61778,389605.8775482178
61779,136023.1851196289
61780,138345.20127868652
61781,147903.28337097168
61782,258270.45999145508
61783,296679.513381958
61784,385947.0204772949
61785,412890.92138671875
61786,226232.82333374023
61787,157883.4931488037
61788,322052.1602783203
61789,518479.654006958
61790,437681.2840576172
61791,282698.8954925537
61792,240611.06703186035
61793,233892.994140625
61794,401892.7025756836
61795,252932.787109375
61796,210886.57287597656
61797,489246.68572998047
61798,233291.9014892578
61799,366845.1901855469
61800,293579.6385498047
61801,345244.1223144531
61802,122840.72648620605
61803,251874.80822753906
61804,306115.9035644531
61805,213973.29711914062
61806,598760.2617492676
61807,289705.65783691406
61808,373500.39277648926
61809,221732.6044921875
61810,549227.8746032715
61811,138025.85778808594
61812,311588.81688690186
61813,102026.13928222656
61814,274828.5608215332
61815,1248558.557006836
61816,155540.23049926758
61817,177241.03454589844
61818,271834.93688964844
61819,107960.89921569824
61820,352376.8624572754
61821,126206.39018249512
61822,342035.65589904785
61823,194506.4842529297
61824,272053.6103439331
61825,486009.64668273926
61826,290788.90576171875
61827,386777.25242614746
61828,127085.37631225586
61829,162445.39715576172
61830,575732.6787109375
61831,315962.3957672119
61832,330665.96656799316
61833,340833.5447692871
61834,121247.279296875
61835,253619.52056884766
61836,183105.45483398438
61837,311035.3493652344
61838,643434.3753051758
61839,359544.9398803711
61840,199694.42474365234
61841,242966.2060546875
61842,223863.88468933105
61843,296620.4451751709
61844,167492.16430664062
61845,353691.1791687012
61846,213818.45556640625
61847,320126.6441345215
61848,111095.3842163086
61849,279129.71743774414
61850,305761.9448547363
61851,260816.30865478516
61852,190758.54620361328
61853,286664.1982421875
61854,220541.6407775879
61855,385562.0731201172
61856,374734.4123840332
61857,468162.3532104492
61858,192239.92364501953
61859,364165.33184814453
61860,359979.1340332031
61861,357617.48046875
61862,263870.60290527344
61863,342581.11573791504
61864,264049.23500061035
61865,317312.4045410156
61866,244669.95895385742
61867,172329.02207183838
61868,668741.8668365479
61869,274012.28466796875
61870,188652.98858642578
61871,180681.65295410156
61872,380509.54753112793
61873,188661.4487915039
61874,375989.57025146484
61875,445435.01821517944
61876,131954.59326171875
61877,340239.6368408203
61878,308508.36181640625
61879,472963.7435531616
61880,292357.5821685791
61881,227256.547164917
61882,463404.76776123047
61883,298777.2912597656
61884,354049.174118042
61885,156536.11328125
61886,483258.0016784668
61887,329290.27713775635
61888,242934.3002319336
61889,210300.83615112305
61890,488065.7604980469
61891,370026.29302978516
61892,343023.30603027344
61893,133256.88919067383
61894,248314.67440795898
61895,105824.5466003418
61896,349016.5149536133
61897,302785.7240142822
61898,419728.5147514343
61899,193469.5479736328
61900,253054.12719726562
61901,337431.35192871094
61902,421563.3722457886
61903,341982.494720459
61904,219879.51330566406
61905,326503.5573577881
61906,350446.86698913574
61907,317552.56872558594
61908,228297.47430419922
61909,352545.5294494629
61910,283090.67601013184
61911,249019.31771850586
61912,412155.1483154297
61913,216263.25982666016
61914,234612.3670349121
61915,146593.70127105713
61916,237477.8888244629
61917,214354.3090057373
61918,171107.08123779297
61919,237834.21185302734
61920,153537.72589111328
61921,300477.6294746399
61922,434240.34411621094
61923,221022.96466064453
61924,206983.37768554688
61925,190358.4442138672
61926,127627.59857177734
61927,485401.30615234375
61928,303112.1063232422
61929,219818.97688293457
61930,521078.6274719238
61931,265608.02851104736
61932,173165.27069091797
61933,408738.55546569824
61934,166275.91482543945
61935,547802.2400054932
61936,312897.85775756836
61937,80701.04553222656
61938,177511.9501953125
61939,202590.70251464844
61940,375802.18884277344
61941,352517.5546875
61942,200783.9013671875
61943,323624.67195129395
61944,304873.6513671875
61945,229383.09342956543
61946,277064.89923095703
61947,126637.16557312012
61948,352413.2422180176
61949,206057.17277526855
61950,275221.47274780273
61951,506335.7242202759
61952,328632.85723876953
61953,183939.81484985352
61954,231127.70458984375
61955,389019.7190093994
61956,335279.93225097656
61957,170369.203125
61958,338170.2761077881
61959,241991.0128173828
61960,396384.3452453613
61961,499338.1936340332
61962,387834.0849914551
61963,273765.2917327881
61964,518696.50032043457
61965,262252.62425231934
61966,331347.8847351074
61967,173036.87258911133
61968,404881.6509399414
61969,313591.20373535156
61970,460255.72521972656
61971,207256.33506774902
61972,238609.82263183594
61973,246825.9171142578
61974,342486.7424316406
61975,152233.93966674805
61976,312038.31170654297
61977,302109.44482421875
61978,189972.49784851074
61979,322012.5330963135
61980,407982.28940963745
61981,291631.3432273865
61982,279740.83320617676
61983,115636.06521606445
61984,321737.22344970703
61985,347715.48805236816
61986,202542.48443603516
61987,316220.91178894043
61988,117778.53294372559
61989,195893.99293518066
61990,378584.21879577637
61991,335965.68533325195
61992,276776.7883300781
61993,373489.6308898926
61994,427832.89810180664
61995,445099.3154449463
61996,269516.4466705322
61997,192581.07028198242
61998,235490.18994140625
61999,246476.9047241211
62000,215011.46850585938
62001,254268.8836669922
62002,341314.08654785156
62003,481959.7708892822
62004,81504.44500732422
62005,232321.4651184082
62006,241244.45903778076
62007,344098.43994140625
62008,270246.7885055542
62009,290836.8101005554
62010,295727.1230163574
62011,203936.1096496582
62012,335486.2702026367
62013,103087.41384887695
62014,482739.81075286865
62015,323398.15560913086
62016,444667.00744628906
62017,280943.7521972656
62018,243427.86041259766
62019,360935.7353210449
62020,396982.2326660156
62021,496345.86364746094
62022,215168.69009399414
62023,302278.01953125
62024,352734.6493148804
62025,166116.1406402588
62026,321454.4250488281
62027,436203.75592041016
62028,291203.32653808594
62029,169012.980758667
62030,455197.9809951782
62031,121400.49938964844
62032,226007.4200439453
62033,560557.5088500977
62034,321480.6231994629
62035,285002.3306121826
62036,221766.12646484375
62037,280272.14427948
62038,284422.3291015625
62039,97204.205078125
62040,149307.8477783203
62041,346013.9831542969
62042,146203.8553466797
62043,362418.04695129395
62044,154026.6199951172
62045,400438.98907470703
62046,278092.6421813965
62047,415932.88650512695
62048,380505.4290161133
62049,183999.74444580078
62050,441488.9794921875
62051,192643.80899047852
62052,533067.837890625
62053,306565.75340270996
62054,176053.75509643555
62055,665271.2864227295
62056,174821.96875
62057,219124.29922485352
62058,282164.1125488281
62059,416131.3471374512
62060,188659.89170837402
62061,257666.2692565918
62062,278266.6259765625
62063,156608.3408203125
62064,449560.02990722656
62065,418671.61376953125
62066,222816.158203125
62067,297471.9839477539
62068,280905.67639160156
62069,169198.46166992188
62070,395130.4108886719
62071,289777.984375
62072,236286.78759765625
62073,188601.9022064209
62074,220441.56031036377
62075,346738.33740234375
62076,307280.95573425293
62077,187552.64575195312
62078,395138.87188720703
62079,408989.8572692871
62080,364024.16442871094
62081,206028.97021484375
62082,187444.96856689453
62083,366969.31509399414
62084,355362.42782592773
62085,313988.75274658203
62086,222416.17431640625
62087,234582.75537109375
62088,96356.1220703125
62089,485249.17709350586
62090,400379.9153442383
62091,486213.34521484375
62092,248723.18786621094
62093,320770.21841430664
62094,173178.45709228516
62095,465858.4720916748
62096,255325.9595336914
62097,354682.47692871094
62098,367204.7367095947
62099,228054.17669677734
62100,126719.76953125
62101,317420.54931640625
62102,467060.8459472656
62103,286232.53814697266
62104,313093.2647705078
62105,388413.5467529297
62106,195734.10186767578
62107,167054.60661315918
62108,397172.6037597656
62109,449116.27796173096
62110,217623.38900756836
62111,285337.38681030273
62112,182593.4208984375
62113,301664.99282073975
62114,187462.19668579102
62115,224001.39401245117
62116,559867.0104675293
62117,296222.9248046875
62118,319928.12774658203
62119,217357.74227905273
62120,325213.00888061523
62121,202587.50390625
62122,341945.8347015381
62123,373220.2582550049
62124,230484.1482925415
62125,119309.46380615234
62126,205212.38342285156
62127,426683.74798583984
62128,450848.0132751465
62129,273184.3179702759
62130,473918.47521972656
62131,365051.8264160156
62132,293347.70666503906
62133,108851.30627441406
62134,438176.2551879883
62135,219405.78482055664
62136,666831.2851715088
62137,183825.88047790527
62138,234554.22821044922
62139,209764.93927001953
62140,591395.7032470703
62141,277764.3571777344
62142,304797.3269958496
62143,229237.45629882812
62144,172401.45805358887
62145,385074.7663192749
62146,258600.5252685547
62147,114079.78282928467
62148,169139.2068786621
62149,211693.83850097656
62150,719522.3233032227
62151,143998.83721923828
62152,252587.5196533203
62153,207595.03515625
62154,286424.3010864258
62155,331061.3184814453
62156,374567.6212158203
62157,138657.4266052246
62158,148005.72708892822
62159,523020.9377746582
62160,452319.2879333496
62161,356569.5664100647
62162,258452.6010131836
62163,215459.51330566406
62164,230107.89111328125
62165,157169.05181884766
62166,159631.16802978516
62167,360480.76416015625
62168,347798.1918334961
62169,371957.72048950195
62170,273362.2131500244
62171,212449.8028564453
62172,223076.66015625
62173,192859.3786468506
62174,286262.0333099365
62175,443065.85174560547
62176,115377.78176879883
62177,253596.56372070312
62178,178476.19982910156
62179,166141.53533935547
62180,223901.0068511963
62181,288276.091796875
62182,226733.72302246094
62183,144034.47952270508
62184,144770.13793945312
62185,299192.1640625
62186,371457.61962890625
62187,176261.2061767578
62188,140543.43391418457
62189,177850.11212158203
62190,288244.0960083008
62191,296020.3765335083
62192,102497.47204589844
62193,445014.23902893066
62194,269381.85733795166
62195,177929.092086792
62196,109172.06202697754
62197,247213.15850830078
62198,345540.6628417969
62199,328137.7276611328
62200,421162.0255126953
62201,516632.3153991699
62202,186665.98175048828
62203,227625.47523498535
62204,448460.83568573
62205,515022.7596282959
62206,326104.77142333984
62207,406019.4499511719
62208,109498.560546875
62209,277090.2409057617
62210,298100.13693237305
62211,339963.2223510742
62212,243987.66361999512
62213,341405.66926574707
62214,263506.3606567383
62215,334084.56257629395
62216,235356.5771484375
62217,304974.5969238281
62218,445504.11863708496
62219,185421.1014404297
62220,188635.38455200195
62221,201589.85223388672
62222,177743.84594726562
62223,268152.040435791
62224,253641.48193359375
62225,422878.6970214844
62226,185045.57904052734
62227,317672.6678466797
62228,148755.41973876953
62229,191290.4080810547
62230,130469.15002441406
62231,116198.37930297852
62232,430906.60610198975
62233,312963.32244873047
62234,310221.02966308594
62235,287201.76934814453
62236,383498.7658691406
62237,375465.9799499512
62238,403701.52435302734
62239,374203.1921386719
62240,147441.72775268555
62241,405772.7178039551
62242,283809.2407531738
62243,428915.2158050537
62244,298070.9364013672
62245,264813.80462646484
62246,271895.99755859375
62247,522304.3201599121
62248,529497.1728515625
62249,105805.39892578125
62250,109936.51747131348
62251,95756.91375732422
62252,283259.7596435547
62253,392216.91162109375
62254,175167.27502441406
62255,117939.07522583008
62256,688269.0703582764
62257,362667.1866455078
62258,220692.99493408203
62259,307843.0578994751
62260,527938.0426940918
62261,145077.22564697266
62262,208512.48138427734
62263,441836.6791191101
62264,347821.7573547363
62265,274962.3422241211
62266,275899.72869873047
62267,305615.1520385742
62268,182665.71997070312
62269,135103.68603515625
62270,311128.95919799805
62271,419177.8017578125
62272,334882.7323913574
62273,232870.55506896973
62274,545177.7158203125
62275,115418.81661987305
62276,125182.56243896484
62277,139535.98526000977
62278,160051.18858337402
62279,360075.1922302246
62280,598835.1710510254
62281,332704.8846130371
62282,277384.6778717041
62283,211432.4580078125
62284,435543.8233947754
62285,220793.2410888672
62286,351030.80392456055
62287,279518.54705810547
