Id,Predicted
55026,327959.0625
55027,273046.60595703125
55028,187217.625
55029,444883.6640625
55030,398846.8984375
55031,167504.1875
55032,363204.0
55033,210302.0
55034,357514.0625
55035,267882.48046875
55036,212738.271484375
55037,267909.6533203125
55038,233079.76635742188
55039,461502.453125
55040,219333.10546875
55041,484404.1259765625
55042,243163.09100341797
55043,212472.03125
55044,388079.2529296875
55045,78324.75
55046,407771.765625
55047,180732.5
55048,200419.375
55049,417544.6875
55050,545555.4609375
55051,211772.0
55052,278712.859375
55053,310797.1875
55054,215510.859375
55055,239536.515625
55056,454853.171875
55057,283861.96875
55058,135569.53125
55059,478966.125
55060,281952.75
55061,241873.140625
55062,225763.125
55063,376959.64453125
55064,260322.40478515625
55065,544175.439453125
55066,380744.375
55067,489672.0
55068,350178.125
55069,441788.3942871094
55070,181800.3125
55071,271368.71875
55072,563755.5
55073,343305.0
55074,391713.4375
55075,155550.96875
55076,112158.0
55077,258850.6171875
55078,245049.880859375
55079,228562.125
55080,241529.7294921875
55081,223558.0625
55082,238534.34375
55083,143113.6875
55084,209267.88330078125
55085,319257.09375
55086,133439.90625
55087,213971.11376953125
55088,396775.875
55089,285208.71875
55090,329953.55859375
55091,253903.828125
55092,360702.123046875
55093,331067.625
55094,373678.28063964844
55095,223394.0625
55096,74314.6875
55097,218095.10375976562
55098,270880.125
55099,249071.453125
55100,285786.65625
55101,191169.84375
55102,531403.984375
55103,389426.125
55104,183508.5
55105,355521.0
55106,258112.5
55107,398112.5
55108,289603.234375
55109,235448.28125
55110,384086.0283203125
55111,259335.0
55112,348563.73962402344
55113,417384.7668457031
55114,224771.625
55115,392010.375
55116,163526.0
55117,398063.33203125
55118,348727.671875
55119,392622.65625
55120,294489.9375
55121,188313.22021484375
55122,229433.484375
55123,271811.0
55124,189607.8125
55125,197422.3876953125
55126,347558.625
55127,259737.0
55128,380298.875
55129,389512.5
55130,347078.6845703125
55131,268490.9609375
55132,469041.71875
55133,289023.0078125
55134,126450.984375
55135,205867.5
55136,177865.447265625
55137,286390.453125
55138,145768.4375
55139,417779.2265625
55140,287151.53125
55141,274612.0625
55142,274794.34375
55143,154802.453125
55144,281046.3515625
55145,629625.0
55146,317178.8115234375
55147,355134.375
55148,269637.3125
55149,203958.578125
55150,403334.5625
55151,288458.671875
55152,385515.9375
55153,203703.3388671875
55154,139024.9375
55155,349342.1875
55156,484323.802734375
55157,455385.83984375
55158,409272.6015625
55159,395344.3125
55160,260887.0
55161,421791.0
55162,324587.25
55163,263157.21875
55164,543441.5625
55165,313402.2421875
55166,222457.9423828125
55167,409926.40869140625
55168,625145.71875
55169,143873.125
55170,193762.78125
55171,258607.421875
55172,373466.27734375
55173,235303.046875
55174,291970.1640625
55175,255952.4375
55176,261070.390625
55177,219438.515625
55178,238160.625
55179,174845.78125
55180,667326.0
55181,140085.484375
55182,209257.59375
55183,503562.9375
55184,271514.359375
55185,159405.765625
55186,397156.5
55187,278860.1640625
55188,333540.1328125
55189,338056.25
55190,299621.5234375
55191,207315.4375
55192,129896.25
55193,174337.515625
55194,245563.828125
55195,112630.0
55196,303137.3125
55197,608344.75
55198,332901.77197265625
55199,194969.48046875
55200,310384.97314453125
55201,377559.173828125
55202,173835.203125
55203,197205.8486328125
55204,314113.037109375
55205,369125.6149902344
55206,276058.625
55207,266722.375
55208,109265.625
55209,202227.109375
55210,198548.90625
55211,441785.7421875
55212,349635.625
55213,150584.875
55214,164409.625
55215,348360.6767578125
55216,120845.5625
55217,158514.9375
55218,600120.46875
55219,151422.5
55220,141963.578125
55221,281560.171875
55222,137574.171875
55223,258307.5625
55224,249570.0625
55225,507777.37451171875
55226,347803.15625
55227,411824.4609375
55228,264741.53125
55229,361574.14794921875
55230,402985.0634765625
55231,186749.0625
55232,369399.6875
55233,371256.48828125
55234,318909.0
55235,510910.078125
55236,316839.0625
55237,326385.9375
55238,422953.890625
55239,387279.5703125
55240,127775.28125
55241,226404.203125
55242,427252.6904296875
55243,112954.0
55244,561484.0625
55245,123046.0
55246,346093.21875
55247,415179.42578125
55248,381078.0
55249,197493.97192382812
55250,263275.23486328125
55251,401016.748046875
55252,135601.71875
55253,451603.5
55254,258743.96875
55255,431687.46875
55256,328459.765625
55257,122788.875
55258,155642.8125
55259,293835.828125
55260,412257.802734375
55261,143535.59375
55262,474182.841796875
55263,437186.32470703125
55264,145366.96875
55265,264797.265625
55266,328955.9765625
55267,273271.875
55268,229598.1982421875
55269,187987.896484375
55270,130713.984375
55271,429700.0830078125
55272,260284.921875
55273,403500.6953125
55274,458889.609375
55275,509110.0
55276,157367.806640625
55277,279417.765625
55278,140540.96875
55279,144717.9375
55280,323090.3125
55281,555185.232421875
55282,319600.125
55283,449600.5
55284,199715.296875
55285,263235.44921875
55286,293376.25
55287,288863.5
55288,414827.4375
55289,315499.8046875
55290,193502.96875
55291,238563.47192382812
55292,413861.296875
55293,368202.1484375
55294,225862.4755859375
55295,360863.0625
55296,392665.0
55297,374646.9587402344
55298,326038.453125
55299,256929.232421875
55300,212416.875
55301,416502.1193847656
55302,262047.46875
55303,209491.0
55304,156055.5625
55305,320143.171875
55306,305053.125
55307,170593.359375
55308,413881.7109375
55309,200534.00299072266
55310,372366.1875
55311,258176.015625
55312,147518.4375
55313,251729.09375
55314,106723.125
55315,343182.21533203125
55316,220126.06274414062
55317,119356.078125
55318,146440.015625
55319,384503.96875
55320,340968.203125
55321,379402.03125
55322,178974.375
55323,162872.88989257812
55324,278797.46875
55325,301365.216796875
55326,402758.9794921875
55327,153195.0625
55328,434767.015625
55329,229568.388671875
55330,392665.546875
55331,245243.9375
55332,275486.40625
55333,214276.25
55334,421013.828125
55335,344025.6701660156
55336,289207.7176513672
55337,331941.3845214844
55338,284716.9489746094
55339,421809.0
55340,220967.59130859375
55341,506585.0
55342,350741.875
55343,621224.296875
55344,426275.6340332031
55345,246682.96875
55346,496171.7109375
55347,256714.140625
55348,434912.5
55349,236475.66796875
55350,373898.41149902344
55351,307327.9375
55352,577261.1875
55353,237451.390625
55354,222282.96875
55355,289035.15625
55356,451628.71875
55357,372046.875
55358,278396.41552734375
55359,456762.78662109375
55360,384243.75
55361,276291.2109375
55362,265108.3857421875
55363,352077.0
55364,308387.1171875
55365,139949.03125
55366,353721.95068359375
55367,194713.59375
55368,312987.9375
55369,322544.8154296875
55370,571839.1875
55371,335503.703125
55372,278839.078125
55373,313435.546875
55374,288908.0
55375,172584.0
55376,159675.0517578125
55377,410539.5350341797
55378,372717.546875
55379,123518.6875
55380,139914.84375
55381,448584.7507324219
55382,196691.84375
55383,308844.03125
55384,297175.125
55385,373142.71875
55386,351723.90625
55387,415601.484375
55388,187133.375
55389,198199.40625
55390,256628.25
55391,340070.8703613281
55392,215802.890625
55393,325727.8125
55394,317301.5625
55395,371205.015625
55396,111246.171875
55397,176077.5107421875
55398,255732.35931396484
55399,355788.71875
55400,250382.671875
55401,354458.0
55402,419179.359375
55403,122337.109375
55404,461122.828125
55405,267801.09375
55406,198910.232421875
55407,374378.44299316406
55408,267035.15625
55409,275510.5
55410,345057.3125
55411,219835.29052734375
55412,47337.0
55413,248132.25
55414,351852.59375
55415,130933.703125
55416,252888.75
55417,303513.60092163086
55418,179896.875
55419,129513.125
55420,234068.9375
55421,162129.375
55422,311813.125
55423,167639.03125
55424,242660.84716796875
55425,139062.1875
55426,353589.4140625
55427,283927.109375
55428,229000.625
55429,126841.46875
55430,411098.5985107422
55431,361854.2890625
55432,243240.359375
55433,315272.15625
55434,180167.26977539062
55435,543584.9091796875
55436,197285.740234375
55437,236514.0
55438,214916.74267578125
55439,370086.28125
55440,421991.71875
55441,342195.46875
55442,299003.203125
55443,442650.3125
55444,417281.5625
55445,393147.3046875
55446,135584.71875
55447,171900.509765625
55448,348871.875
55449,391806.10510253906
55450,272554.953125
55451,280971.828125
55452,129958.0
55453,459692.537109375
55454,339154.265625
55455,238885.53125
55456,340765.5625
55457,341408.3312988281
55458,386689.484375
55459,218793.57849121094
55460,132236.84375
55461,249517.48071289062
55462,276431.59375
55463,349155.625
55464,291188.96875
55465,313897.5625
55466,142354.6875
55467,333960.21875
55468,383026.79443359375
55469,238138.0
55470,168670.46875
55471,301255.98876953125
55472,500540.625
55473,143098.25
55474,419852.7099609375
55475,237197.64453125
55476,312460.83984375
55477,538412.875
55478,234319.5
55479,209449.16015625
55480,245958.22265625
55481,315718.0341796875
55482,143757.53125
55483,292636.09375
55484,290534.0625
55485,378156.39306640625
55486,449385.0
55487,275329.953125
55488,509909.71875
55489,474000.984375
55490,387419.7265625
55491,319309.375
55492,160983.9375
55493,277935.9375
55494,272281.875
55495,479097.1650390625
55496,444577.5
55497,199914.3253173828
55498,390111.5625
55499,251797.32807617186
55500,406442.9765625
55501,240157.4755859375
55502,416405.0
55503,294061.109375
55504,535228.953125
55505,110119.0
55506,307251.9912109375
55507,304200.6171875
55508,401557.078125
55509,346019.7177734375
55510,294460.1953125
55511,206498.89379882812
55512,287358.75
55513,189547.28393554688
55514,160882.9375
55515,308257.578125
55516,251681.1875
55517,62829.25
55518,319745.5625
55519,416018.59375
55520,142701.1875
55521,279265.625
55522,315157.21875
55523,200855.6875
55524,478728.2578125
55525,138936.109375
55526,457780.5
55527,186653.21923828125
55528,330377.734375
55529,239093.9052734375
55530,397941.328125
55531,275318.0625
55532,419115.75
55533,380099.5
55534,315600.140625
55535,484677.3828125
55536,181876.4677734375
55537,261385.5703125
55538,181519.95874023438
55539,124047.5
55540,283692.828125
55541,273505.515625
55542,414936.5625
55543,196733.875
55544,111631.875
55545,225573.02026367188
55546,592609.7944335938
55547,148718.109375
55548,206377.07153320312
55549,542059.6875
55550,291239.1875
55551,305455.09375
55552,260710.609375
55553,201561.7431640625
55554,560466.15625
55555,274503.22998046875
55556,203144.82421875
55557,387434.4375
55558,348422.91064453125
55559,209920.625
55560,306252.23876953125
55561,448341.09375
55562,289626.09375
55563,352090.01953125
55564,429999.96875
55565,231605.046875
55566,375884.203125
55567,365260.5
55568,117453.984375
55569,205357.06640625
55570,206843.4990234375
55571,413264.15625
55572,328261.171875
55573,198576.05767822266
55574,194182.28125
55575,152058.625
55576,385684.2421875
55577,514514.6875
55578,290845.03125
55579,355238.6865234375
55580,206829.0625
55581,116038.8125
55582,262962.5126953125
55583,202670.41015625
55584,108139.0
55585,358048.921875
55586,216027.388671875
55587,117492.3125
55588,459639.296875
55589,273779.296875
55590,402088.40625
55591,300330.05615234375
55592,386942.92578125
55593,220643.0
55594,116510.46875
55595,110514.9375
55596,218742.85522460938
55597,143540.3125
55598,368698.74609375
55599,380319.84375
55600,193945.109375
55601,313983.125
55602,385708.5051269531
55603,230727.453125
55604,266272.296875
55605,204522.578125
55606,131490.0
55607,189835.26782226562
55608,157320.1875
55609,361079.125
55610,500481.09375
55611,186190.90625
55612,485261.9921875
55613,250428.125
55614,203619.21780395508
55615,222151.083984375
55616,274799.6875
55617,204610.2685546875
55618,488633.4375
55619,603405.0
55620,571925.1875
55621,233496.0791015625
55622,401537.5
55623,576254.8828125
55624,355924.66076660156
55625,213236.6640625
55626,218073.625
55627,687164.0
55628,109176.125
55629,144259.376953125
55630,244470.625
55631,116336.078125
55632,464304.375
55633,296601.125
55634,370258.64685058594
55635,430291.140625
55636,502479.984375
55637,312872.25
55638,168925.78125
55639,333013.40625
55640,203455.669921875
55641,327255.5
55642,246676.71875
55643,391682.0
55644,342398.0
55645,173687.34375
55646,269103.3125
55647,263000.625
55648,335192.0
55649,465357.78173828125
55650,408796.171875
55651,136090.609375
55652,320813.5390625
55653,208924.7080078125
55654,270431.890625
55655,176338.125
55656,338013.0
55657,321564.375
55658,422543.7734375
55659,252484.375
55660,450136.09375
55661,163347.1875
55662,124084.625
55663,519382.1875
55664,473372.90625
55665,366055.8583984375
55666,393059.9375
55667,305078.15625
55668,216389.24487304688
55669,328224.6474609375
55670,272134.3447265625
55671,338787.0
55672,255665.3125
55673,316225.90234375
55674,296744.765625
55675,205051.40625
55676,107668.4375
55677,210453.775390625
55678,450461.9611816406
55679,284685.7994995117
55680,160046.0625
55681,270409.53125
55682,432453.828125
55683,621983.056640625
55684,510329.1015625
55685,424289.4208984375
55686,263867.1875
55687,255720.15625
55688,485770.0
55689,415686.81640625
55690,252529.671875
55691,274923.966796875
55692,220966.0
55693,242196.609375
55694,450362.0625
55695,579220.34375
55696,422884.3125
55697,358325.169921875
55698,119229.375
55699,239697.35302734375
55700,188940.0
55701,277388.3046875
55702,212160.3539428711
55703,275365.822265625
55704,346588.59375
55705,241286.06396484375
55706,427759.28125
55707,469820.3125
55708,401819.375
55709,361694.19177246094
55710,437089.84375
55711,385788.029296875
55712,329254.140625
55713,456025.7373046875
55714,267228.017578125
55715,156196.0
55716,449665.875
55717,301978.0
55718,371218.625
55719,134383.9375
55720,220677.875
55721,321470.6481933594
55722,383133.4375
55723,380647.1708984375
55724,313304.6875
55725,262279.125
55726,279308.046875
55727,209598.193359375
55728,167610.0
55729,249897.375
55730,500634.0625
55731,164221.31176757812
55732,351821.25
55733,474846.796875
55734,269831.6647338867
55735,357063.2292480469
55736,472059.1875
55737,306153.76318359375
55738,374298.375
55739,116400.984375
55740,141315.5625
55741,223913.349609375
55742,260823.609375
55743,284974.84375
55744,248161.19384765625
55745,288023.4375
55746,284904.443359375
55747,593421.5625
55748,564652.65625
55749,162982.765625
55750,482790.21875
55751,356778.984375
55752,217721.25
55753,268957.736328125
55754,348730.0622558594
55755,493528.5
55756,190441.0625
55757,297417.83203125
55758,561326.25
55759,377328.875
55760,272887.0625
55761,115556.15625
55762,509557.1875
55763,363014.125
55764,270902.984375
55765,285386.5625
55766,203280.0
55767,314738.1408691406
55768,508372.9921875
55769,335341.4358520508
55770,209737.5
55771,278030.625
55772,384171.328125
55773,361983.779296875
55774,200554.91259765625
55775,138790.0
55776,338611.533203125
55777,360598.90625
55778,279679.447265625
55779,200541.265625
55780,362264.46875
55781,546999.296875
55782,396582.82482910156
55783,238046.765625
55784,383748.46875
55785,257941.546875
55786,225758.970703125
55787,403210.15625
55788,363778.5207519531
55789,200464.79931640625
55790,161880.921875
55791,228220.103515625
55792,202133.05834960938
55793,312519.28125
55794,335462.0625
55795,300507.9375
55796,125720.0
55797,294582.59619140625
55798,146912.9375
55799,257936.25
55800,231620.171875
55801,224122.546875
55802,215129.87841796875
55803,434353.359375
55804,168998.37890625
55805,259104.125
55806,206939.0
55807,171258.28125
55808,249546.7642211914
55809,476763.0
55810,212947.0
55811,286670.859375
55812,319929.25
55813,396402.6796875
55814,263745.9375
55815,143408.34375
55816,587224.15625
55817,378950.3203125
55818,351153.328125
55819,147593.64477539062
55820,300097.9072265625
55821,184025.42086791992
55822,287716.73046875
55823,259124.90625
55824,175209.1875
55825,374390.390625
55826,310164.697265625
55827,348491.1796875
55828,256192.04736328125
55829,458080.0
55830,455673.28125
55831,223303.56909179688
55832,345762.0520019531
55833,291000.90625
55834,140347.203125
55835,330707.021484375
55836,317616.40625
55837,255583.1484375
55838,284000.1298828125
55839,207534.9375
55840,235163.1875
55841,144602.0
55842,354288.71728515625
55843,184261.9375
55844,117921.046875
55845,199608.2032470703
55846,198452.6875
55847,434060.15625
55848,503726.953125
55849,106911.0
55850,127038.28125
55851,133435.96875
55852,377300.91943359375
55853,172265.0625
55854,219217.5
55855,372824.375
55856,301859.59375
55857,161605.59375
55858,134244.75
55859,335493.89453125
55860,97658.4375
55861,436909.90625
55862,174045.6875
55863,312502.4375
55864,329887.203125
55865,383259.49365234375
55866,240050.625
55867,416360.3125
55868,243476.953125
55869,183864.75
55870,200413.28125
55871,212637.69921875
55872,161861.748046875
55873,299024.375
55874,129171.3125
55875,258167.921875
55876,284195.84375
55877,326024.9375
55878,229254.263671875
55879,253097.42431640625
55880,535677.890625
55881,309662.8125
55882,221443.34375
55883,532878.671875
55884,142341.796875
55885,334516.6604003906
55886,241535.388671875
55887,411520.3125
55888,564667.8125
55889,357770.998046875
55890,122727.25
55891,129289.5625
55892,229554.9375
55893,195907.3139038086
55894,277054.375
55895,287476.96875
55896,126203.15625
55897,111603.15625
55898,692531.25
55899,568083.75
55900,161766.859375
55901,201153.4677734375
55902,216391.546875
55903,226757.861328125
55904,279967.246875
55905,557642.6796875
55906,331178.291015625
55907,244779.65625
55908,135018.703125
55909,349205.1545715332
55910,363584.0
55911,281526.552734375
55912,396472.4296875
55913,393977.03125
55914,408444.0400390625
55915,275628.4375
55916,211527.28125
55917,114241.5625
55918,150374.171875
55919,348009.765625
55920,143008.03125
55921,299249.15625
55922,195435.0
55923,164548.0
55924,134485.546875
55925,472783.556640625
55926,126692.578125
55927,354399.375
55928,427970.3117675781
55929,279557.5
55930,195527.7432861328
55931,262645.982421875
55932,278469.765625
55933,547004.25
55934,163050.46875
55935,216192.25
55936,334338.8125
55937,474395.90625
55938,462403.5
55939,304178.7080078125
55940,131868.75
55941,216762.34838867188
55942,479648.30603027344
55943,213891.30627441406
55944,385873.125
55945,281733.4296875
55946,460056.953125
55947,143669.12109375
55948,357289.89794921875
55949,505245.0
55950,249578.875
55951,384661.41876220703
55952,661066.3125
55953,229168.40625
55954,389168.8125
55955,494458.375
55956,137957.421875
55957,333581.8835449219
55958,283061.0
55959,600457.34375
55960,116321.4375
55961,280513.7639770508
55962,494209.375
55963,262932.140625
55964,208247.375
55965,210610.07055664062
55966,349306.0771484375
55967,324521.68060302734
55968,229417.421875
55969,194346.0
55970,208069.546875
55971,296798.16064453125
55972,133488.75
55973,283403.046875
55974,523431.8203125
55975,142295.25
55976,334090.59375
55977,296679.7705078125
55978,275115.0
55979,191867.2987060547
55980,363558.609375
55981,284561.9375
55982,215368.2041015625
55983,431359.1572265625
55984,382322.80078125
55985,422560.7578125
55986,528963.75
55987,173819.625
55988,269468.6875
55989,234538.125
55990,326626.822265625
55991,255642.0703125
55992,117276.0
55993,347074.875
55994,236640.091796875
55995,305929.875
55996,365777.75
55997,213765.111328125
55998,242699.75830078125
55999,252772.15625
56000,524239.40625
56001,283586.875
56002,406843.9375
56003,295579.1015625
56004,290591.560546875
56005,281730.33984375
56006,140089.671875
56007,369051.359375
56008,533150.484375
56009,378947.01904296875
56010,371503.91845703125
56011,482080.1015625
56012,394707.4167480469
56013,236076.59375
56014,194243.34375
56015,147075.46875
56016,155353.0
56017,439745.4375
56018,263644.59375
56019,318000.0256347656
56020,265213.8125
56021,130449.5
56022,204392.1875
56023,487215.625
56024,396651.53125
56025,241010.515625
56026,448490.4541015625
56027,314688.8671875
56028,394521.84997558594
56029,252071.796875
56030,146308.40625
56031,191383.40625
56032,410749.78125
56033,249100.4931640625
56034,460200.26025390625
56035,297885.84375
56036,260214.48086547852
56037,408550.625
56038,114862.625
56039,157093.71875
56040,330939.296875
56041,491062.34375
56042,237929.875
56043,251415.0
56044,273780.390625
56045,394420.376953125
56046,122460.5625
56047,345250.75
56048,231762.56463623047
56049,126533.6875
56050,300936.5625
56051,292241.4375
56052,347397.53466796875
56053,418898.375
56054,210718.9757080078
56055,266107.375
56056,172254.90625
56057,290657.9375
56058,369628.90625
56059,214893.0
56060,145030.421875
56061,398781.5
56062,195846.533203125
56063,329515.03125
56064,177186.6591796875
56065,344292.65625
56066,338384.8125
56067,372605.75
56068,275214.421875
56069,421360.15625
56070,332693.28125
56071,482250.78125
56072,265440.125
56073,141457.0
56074,446810.78125
56075,319325.6171875
56076,236156.375
56077,225115.515625
56078,127798.0
56079,200241.640625
56080,300004.90625
56081,374371.0686035156
56082,285108.75
56083,251589.6875
56084,321830.125
56085,203142.03857421875
56086,474885.46875
56087,131569.078125
56088,189224.52075195312
56089,293832.1875
56090,114609.78125
56091,334586.109375
56092,322871.35986328125
56093,280091.15625
56094,308426.34375
56095,262295.8984375
56096,427334.1875
56097,318164.84375
56098,328066.14013671875
56099,449036.9677734375
56100,242725.5
56101,212340.796875
56102,407543.125
56103,270016.5
56104,355141.875
56105,375511.71875
56106,339680.2705078125
56107,474609.375
56108,290201.625
56109,544495.5
56110,403865.0
56111,537447.2043457031
56112,258851.25
56113,159239.109375
56114,89733.0
56115,299283.140625
56116,279224.09912109375
56117,485301.6953125
56118,235312.078125
56119,461288.0
56120,277712.421875
56121,274798.21875
56122,428063.2734375
56123,170258.578125
56124,168944.6875
56125,188487.75
56126,181177.34375
56127,499995.5
56128,250058.0
56129,328304.9375
56130,315608.10546875
56131,368031.25
56132,472980.625
56133,466292.8125
56134,324716.15625
56135,334320.25
56136,439683.6328125
56137,295120.0
56138,302353.8984375
56139,421230.37658691406
56140,551935.3125
56141,190354.6875
56142,367535.78125
56143,598892.0546875
56144,317699.421875
56145,199154.265625
56146,157139.078125
56147,363351.26953125
56148,432760.453125
56149,372619.375
56150,349503.984375
56151,173769.046875
56152,219272.115234375
56153,255488.0
56154,260480.48706054688
56155,215223.2860107422
56156,408636.25
56157,377100.9375
56158,245617.17578125
56159,408192.5
56160,255554.6875
56161,164501.75
56162,461699.9091796875
56163,292965.234375
56164,335408.5
56165,256514.484375
56166,374199.06494140625
56167,288353.625
56168,244198.5
56169,344135.23828125
56170,538608.515625
56171,281887.4609375
56172,305582.1328125
56173,131743.0
56174,401391.4375
56175,284027.376953125
56176,168625.9375
56177,496048.75
56178,412226.25
56179,398466.59912109375
56180,280422.171875
56181,323333.359375
56182,395516.31640625
56183,209877.814453125
56184,126734.84375
56185,283468.125
56186,275004.77154541016
56187,458856.6328125
56188,170998.1361694336
56189,243921.50927734375
56190,254943.126953125
56191,298763.46875
56192,691184.671875
56193,259109.375
56194,255189.390625
56195,245929.78125
56196,267028.125
56197,250899.3125
56198,460166.5283203125
56199,435643.5146484375
56200,517596.40625
56201,425283.984375
56202,197842.4560546875
56203,313174.3359375
56204,159494.45654296875
56205,562611.0
56206,281065.048828125
56207,178193.0
56208,203836.44677734375
56209,391523.6376953125
56210,431105.1599121094
56211,287372.1640625
56212,349622.0324707031
56213,177100.0
56214,182562.25
56215,241049.125
56216,402102.390625
56217,117064.828125
56218,315103.515625
56219,301821.240234375
56220,250434.234375
56221,194378.45629882812
56222,338680.890625
56223,426750.9296875
56224,390234.689453125
56225,250933.84375
56226,344769.8741455078
56227,269084.0625
56228,459726.5625
56229,159265.28125
56230,240723.1640625
56231,319879.0905761719
56232,255675.9375
56233,273983.9375
56234,392001.33984375
56235,255900.390625
56236,404040.751953125
56237,410184.96875
56238,357112.42578125
56239,398487.84375
56240,205005.82641601562
56241,203664.98162841797
56242,109554.25
56243,421689.3427734375
56244,445651.10791015625
56245,224528.87255859375
56246,355811.125
56247,234383.796875
56248,569087.578125
56249,322359.9296875
56250,243425.68322753906
56251,247567.0234375
56252,129863.25
56253,232903.125
56254,445965.9140625
56255,415411.359375
56256,212473.75
56257,214712.9375
56258,514141.71875
56259,118596.28125
56260,131538.015625
56261,114910.859375
56262,254604.609375
56263,151652.40625
56264,200245.6181640625
56265,447827.6171875
56266,387648.4375
56267,307966.24853515625
56268,359928.9375
56269,289241.9921875
56270,337606.75
56271,443385.1875
56272,417587.4375
56273,345726.3046875
56274,483984.59375
56275,325174.6875
56276,406388.71875
56277,546343.6875
56278,336471.296875
56279,290640.234375
56280,273617.1826171875
56281,307666.09375
56282,319418.6976928711
56283,158114.578125
56284,449202.75
56285,204871.046875
56286,182126.3125
56287,241289.0
56288,116587.5
56289,439504.140625
56290,118146.8125
56291,372315.625
56292,358770.65625
56293,411728.609375
56294,404944.375
56295,264226.921875
56296,424442.0
56297,363572.37109375
56298,132575.625
56299,238359.84375
56300,161262.404296875
56301,162722.8125
56302,266724.6484375
56303,399253.0
56304,458053.7109375
56305,266388.380859375
56306,113091.8125
56307,378463.17108154297
56308,562973.125
56309,323208.66796875
56310,257359.375
56311,550657.875
56312,250848.4375
56313,333676.671875
56314,358142.84375
56315,112900.375
56316,581821.125
56317,274066.611328125
56318,363987.84375
56319,272065.5393066406
56320,431109.5068359375
56321,304661.8681640625
56322,339981.4453125
56323,524095.3125
56324,568048.53125
56325,267981.65625
56326,186438.28125
56327,278761.875
56328,423403.3203125
56329,782904.5
56330,234621.8359375
56331,430584.171875
56332,513160.0
56333,125903.46875
56334,196112.3221435547
56335,258169.0
56336,359372.8125
56337,304750.7890625
56338,392924.8125
56339,331742.53125
56340,394656.14111328125
56341,290317.796875
56342,333938.11431884766
56343,393720.109375
56344,237791.408203125
56345,158616.21875
56346,264445.625
56347,243207.453125
56348,178881.625
56349,374093.03326416016
56350,161767.880859375
56351,360049.37109375
56352,464383.03515625
56353,289302.0
56354,220024.76850891113
56355,168490.34375
56356,427978.6875
56357,386782.5
56358,298616.59375
56359,269054.5
56360,460885.0
56361,271969.19140625
56362,270008.984375
56363,151780.25
56364,341927.8125
56365,406991.0625
56366,261768.203125
56367,269660.34375
56368,317411.5546875
56369,290378.65625
56370,256270.5
56371,213745.703125
56372,506964.3125
56373,368998.5
56374,290023.90625
56375,351846.875
56376,238611.98217773438
56377,280919.375
56378,472935.7946777344
56379,230546.875
56380,159631.6875
56381,404989.0625
56382,439949.25
56383,217898.4619140625
56384,477129.609375
56385,475022.7734375
56386,127050.625
56387,105609.375
56388,245174.203125
56389,448464.30908203125
56390,358711.03125
56391,445418.71875
56392,318240.0
56393,120101.6875
56394,311009.765625
56395,219967.125
56396,147175.984375
56397,361388.4140625
56398,342594.09375
56399,301731.8125
56400,659917.5
56401,158928.67163085938
56402,338595.46875
56403,376118.28125
56404,221871.0
56405,433661.390625
56406,363762.25
56407,186944.81420898438
56408,140804.65625
56409,337659.3446044922
56410,351294.25
56411,429214.859375
56412,359808.0505371094
56413,346740.21826171875
56414,259027.03125
56415,430956.421875
56416,184305.9990234375
56417,158075.296875
56418,254732.22705078125
56419,200576.5048828125
56420,480421.4365234375
56421,139380.55810546875
56422,213741.1669921875
56423,127693.515625
56424,439591.9921875
56425,543709.21875
56426,133175.859375
56427,440298.748046875
56428,197601.9375
56429,116760.078125
56430,277977.0
56431,195754.6875
56432,303736.125
56433,316409.375
56434,374290.46875
56435,222210.859375
56436,123574.171875
56437,395289.5
56438,519707.890625
56439,418721.8798828125
56440,194238.62463378906
56441,414314.3896484375
56442,183853.6875
56443,492024.375
56444,210501.3828125
56445,506327.25
56446,273261.5625
56447,524104.935546875
56448,293025.0
56449,127207.875
56450,121292.03125
56451,222704.150390625
56452,265508.75
56453,391198.4525756836
56454,289494.140625
56455,369951.828125
56456,270976.875
56457,337897.625
56458,123286.125
56459,403186.2734375
56460,451282.0
56461,291898.12744140625
56462,467081.375
56463,509547.5
56464,274466.5625
56465,406786.6560058594
56466,303738.75
56467,150502.421875
56468,169095.796875
56469,241107.125
56470,160619.265625
56471,415278.75
56472,199590.57299804688
56473,381398.9306640625
56474,318956.125
56475,300419.28125
56476,291827.3125
56477,298709.53125
56478,228166.89697265625
56479,502884.3125
56480,143316.46875
56481,234188.95703125
56482,419226.328125
56483,201458.34375
56484,203928.89916992188
56485,121434.21875
56486,358028.2646484375
56487,372168.671875
56488,247234.46044921875
56489,188331.50170898438
56490,392003.9296875
56491,379673.125
56492,281170.3125
56493,380996.46875
56494,444705.5390625
56495,310072.0625
56496,137011.9365234375
56497,62679.75
56498,308309.005859375
56499,142239.25
56500,387753.4375
56501,196604.05639648438
56502,340152.35021972656
56503,168518.71801757812
56504,346812.1875
56505,121713.875
56506,173310.3125
56507,368667.09375
56508,358904.375
56509,462892.03125
56510,266483.953125
56511,493024.0
56512,112252.21875
56513,381157.21875
56514,222178.73413085938
56515,247879.86114501953
56516,406722.4765625
56517,128191.171875
56518,527046.064453125
56519,221369.025390625
56520,175618.625
56521,529100.0
56522,344499.5517578125
56523,348830.67578125
56524,179477.625
56525,353244.9375
56526,296142.125
56527,583110.3125
56528,239926.66918945312
56529,257469.375
56530,208155.984375
56531,336367.171875
56532,253797.171875
56533,129368.28125
