Id,Predicted
44716,328510.5356882761
44717,360221.0880610311
44718,162927.47501002575
44719,309786.43862980197
44720,260348.85444032398
44721,187745.27414098446
44722,335764.7397316578
44723,182203.88830671317
44724,418604.3053318439
44725,378055.36672041134
44726,390847.4535452484
44727,335182.0982721397
44728,241772.16948458887
44729,278252.05339177937
44730,311378.4343733577
44731,237780.83463306417
44732,160611.27434968672
44733,277602.19581114256
44734,439755.0268864287
44735,182333.1286122537
44736,279625.79898953176
44737,365614.57593671326
44738,209965.5285200102
44739,262046.81029690552
44740,215995.1534498972
44741,184026.86554945758
44742,372251.1599055321
44743,171406.61701828992
44744,247705.3488071344
44745,335385.275841765
44746,148208.74753121063
44747,306583.90935782244
44748,222811.54626243355
44749,534170.5531896456
44750,188750.13254701652
44751,559622.9625300938
44752,492144.29514200264
44753,178395.97835948164
44754,281819.4595450937
44755,345144.92081014765
44756,515407.1314502901
44757,208853.67875560312
44758,400477.3369535661
44759,255919.27663010094
44760,247033.00398984115
44761,225486.7633975267
44762,281978.63968318346
44763,188385.2366030459
44764,239653.59694858955
44765,413725.5527791453
44766,289655.65439101
44767,302405.70370395645
44768,413427.0853894345
44769,245340.94546847517
44770,253404.82066923287
44771,392694.5708324579
44772,239630.13338225544
44773,261985.10301214416
44774,382060.0318164273
44775,187495.03245416348
44776,183758.1170171428
44777,413739.56435053947
44778,382044.8889376893
44779,233996.0845132056
44780,214004.80973243996
44781,166218.47656812525
44782,411420.13052332663
44783,247424.43312004558
44784,242538.15292766172
44785,502391.50422336545
44786,139027.6463739593
44787,251540.63307051628
44788,367731.64230527234
44789,305493.72667363676
44790,507748.78586684866
44791,195901.85043038888
44792,362733.66598279076
44793,159132.94555880956
44794,272005.6792842722
44795,475264.01773083094
44796,321502.3823193447
44797,470994.46566982387
44798,406718.0920917259
44799,460884.1178074742
44800,416805.25568622595
44801,254345.26104821838
44802,195736.0093566148
44803,252537.45908700657
44804,149052.7976676827
44805,215849.864802534
44806,270430.48777292046
44807,384389.48863897397
44808,298296.52832321613
44809,375620.2540055168
44810,138567.30017810484
44811,228758.542956388
44812,237292.5745482572
44813,343230.14818433946
44814,246991.9964921169
44815,335287.0313768973
44816,165393.4350168241
44817,339410.4864540859
44818,165636.98703327123
44819,317713.1585357167
44820,301602.7705729845
44821,223699.84659936457
44822,236551.05329451073
44823,258158.4179568466
44824,440191.87613168836
44825,180328.1271265444
44826,407533.93927009153
44827,237333.8988602992
44828,387121.49221739563
44829,260702.14791314292
44830,351941.76679922425
44831,205959.71221622638
44832,222062.46976065662
44833,226396.41760390843
44834,533904.3542771587
44835,397015.76283105096
44836,346199.0699364031
44837,179070.21809488814
44838,260914.34077589566
44839,350011.165422202
44840,365092.74670568755
44841,402942.60804328334
44842,135315.13151249324
44843,545525.4085162283
44844,305381.6886561039
44845,173889.99104520824
44846,307546.8036211933
44847,183954.29912914842
44848,271880.1783906073
44849,286314.53988398204
44850,293067.5655231558
44851,326174.2359839694
44852,208542.71741963262
44853,247101.22664935642
44854,331961.0452115622
44855,282676.99152513384
44856,293081.1500534545
44857,431380.85106499685
44858,242775.99811998734
44859,190397.409954861
44860,183980.02259352914
44861,305587.9156490866
44862,136921.98974828294
44863,326747.0977947607
44864,547850.9381464832
44865,194353.03407993997
44866,454196.26404462015
44867,148270.00715052983
44868,351704.19944016874
44869,308462.22854881693
44870,316724.8473091339
44871,194930.69850587874
44872,185748.4682545563
44873,404702.7289803981
44874,279242.2253229986
44875,278185.82048984064
44876,373503.6070399748
44877,447354.2970514663
44878,166774.41593646776
44879,266383.349984609
44880,234980.00125199437
44881,354290.4811078726
44882,285088.70886369137
44883,252735.76881708932
44884,270424.5644464625
44885,271963.04484011943
44886,240282.9395163768
44887,413306.2029568434
44888,225796.76525289987
44889,222385.78189373587
44890,367419.2755937605
44891,374910.6674662825
44892,276707.0930886887
44893,675156.4509253167
44894,413673.87373310863
44895,508657.1840919901
44896,341146.7511121818
44897,412480.8463744034
44898,257144.3252751642
44899,274598.41224924126
44900,139166.66354682588
44901,438087.2937957215
44902,193071.06724597275
44903,187285.9703973953
44904,365658.933028131
44905,367050.9219383144
44906,389679.7376373858
44907,283881.484201519
44908,218116.5636495246
44909,684540.1364552601
44910,300692.18170965463
44911,288240.1908632368
44912,268520.95440293476
44913,235114.45823372417
44914,406940.20375160547
44915,416103.0028092736
44916,548795.123124718
44917,243759.20336809245
44918,307481.03666178876
44919,458475.8494413621
44920,219224.9752596813
44921,274407.3819906041
44922,228517.3180979639
44923,233088.48831049012
44924,336434.2463335373
44925,434277.76752885815
44926,207048.177895019
44927,214010.2224152477
44928,239718.03691310564
44929,227040.34517507168
44930,206984.53009523256
44931,159300.81619773156
44932,384336.8953323502
44933,281430.2948359715
44934,568055.0763532567
44935,416003.55277696525
44936,155715.18427881654
44937,232646.70038515527
44938,362742.2644684909
44939,301316.3251471829
44940,182707.05448855364
44941,351411.60677452764
44942,315414.6370977148
44943,329519.5342735203
44944,170883.21137874658
44945,207074.95872457937
44946,400601.00952626806
44947,389819.1111056988
44948,186992.6044754281
44949,230517.49658782655
44950,259639.99275551704
44951,209517.01761284494
44952,457440.62934001774
44953,159218.53837611648
44954,170843.05980201764
44955,243887.9241585831
44956,265354.08680478233
44957,242606.28044678684
44958,415494.42127647117
44959,243375.78384512008
44960,194415.47594193643
44961,249470.97097658933
44962,374670.5422807503
44963,139067.62227387927
44964,231276.0912949298
44965,380213.36895950546
44966,223987.8820901232
44967,422989.08021814824
44968,255584.71276193534
44969,413827.03491476
44970,188993.96046346956
44971,493455.95471287845
44972,248211.31161946885
44973,248729.09570300693
44974,213726.7952817568
44975,230770.07350412878
44976,190409.61683607477
44977,432700.0797074666
44978,179801.70308933253
44979,210439.07017842913
44980,235300.95911734828
44981,239969.56456683637
44982,265014.4792804103
44983,335602.99583586014
44984,461655.8329668478
44985,231681.49704104112
44986,243434.20548468464
44987,483358.0436546556
44988,347411.2769508163
44989,376838.4391733231
44990,343891.5483597451
44991,151823.38532706053
44992,303987.6204551115
44993,253030.699541658
44994,285522.6932800975
44995,557853.2989272088
44996,218607.7222677625
44997,163582.23983840065
44998,388723.2441914273
44999,222832.6368638265
45000,271295.7101748056
45001,249251.16746564984
45002,309559.30786471494
45003,274043.84730367374
45004,283953.4054168303
45005,370703.2583009847
45006,314748.6950868954
45007,182594.61345035804
45008,522095.28398323205
45009,472383.3583822132
45010,508822.67731445626
45011,165805.4000188497
45012,370559.8498151934
45013,546932.2739627499
45014,372190.8458976569
45015,254342.3238187384
45016,243059.4638548899
45017,170522.28209586686
45018,476622.45336379606
45019,623283.7154744508
45020,421709.3678218101
45021,144291.6631280545
45022,175254.29176533996
45023,150734.8913224274
45024,311857.261230303
45025,292781.37755095225
45026,417614.3584355885
45027,281354.3740521923
45028,184645.96527936522
45029,491495.08040760003
45030,323024.1227632477
45031,193625.27517528413
45032,534609.6293819147
45033,289508.40132927714
45034,450641.63755441597
45035,420696.746738255
45036,501717.29889839166
45037,461734.68441833893
45038,276008.711932709
45039,254398.1183984486
45040,124988.92836699414
45041,141310.03411867766
45042,446230.26305926207
45043,195592.3084082242
45044,242210.06033686415
45045,149855.18353048223
45046,252751.16288114095
45047,244590.68107043172
45048,240671.55349945795
45049,148725.87545316585
45050,184680.91313733347
45051,205280.68899144419
45052,275647.50924735825
45053,129234.51925143343
45054,351045.554985132
45055,242431.21914497708
45056,396941.8736284078
45057,276058.0683147771
45058,396075.857293781
45059,168528.9672861088
45060,316403.61840880726
45061,200554.70694975212
45062,223138.80648749147
45063,525351.7865264589
45064,402982.27201272035
45065,271561.257597797
45066,220597.45610265667
45067,319408.14947041345
45068,425690.9662133899
45069,357704.59926722513
45070,157518.4470232741
45071,158319.39313457924
45072,311420.12519717345
45073,150161.08614256536
45074,218691.1921246292
45075,445395.50420308963
45076,232071.9869403574
45077,169460.00398028997
45078,313395.00499100646
45079,109355.4885740588
45080,169316.3056298751
45081,331258.8394531373
45082,338222.5716801977
45083,137734.293450724
45084,393979.25650511374
45085,227825.10922643283
45086,222477.92018254966
45087,114456.80975997093
45088,391192.48734188284
45089,230391.71013300325
45090,276220.2992166227
45091,386209.00434103125
45092,286836.0561272983
45093,307409.74157066096
45094,353341.6798670163
45095,177213.48457570412
45096,287336.596002754
45097,205135.63514669734
45098,503295.83172139415
45099,235177.78974571402
45100,485375.5680293578
45101,372577.74504175433
45102,271652.3475524477
45103,192837.42044420843
45104,276739.5603047228
45105,185865.54915953652
45106,343635.2444881639
45107,143595.85836529091
45108,340650.8467376285
45109,488005.3850562553
45110,384302.5144654832
45111,347043.06121535326
45112,134406.44733595516
45113,354963.3478280185
45114,237667.3904000439
45115,253956.4315076158
45116,530308.6214740454
45117,402963.93012382876
45118,394340.5784201422
45119,291483.4027457226
45120,193498.98142999582
45121,276697.2432828528
45122,345856.9931591858
45123,238442.46085460827
45124,335009.23068495735
45125,383458.82332357427
45126,317048.7428144997
45127,225878.3323447648
45128,214730.27226270357
45129,180053.53148508523
45130,178782.84529885778
45131,280572.96457015607
45132,286650.3657433029
45133,221624.4396911326
45134,337897.6400090968
45135,142579.95193287905
45136,308426.923433213
45137,197812.82907338662
45138,506998.5706011821
45139,378581.8547501119
45140,269097.803285005
45141,545531.3204390835
45142,474775.6550449061
45143,404532.1158214412
45144,352759.10465710773
45145,332344.15519444115
45146,152545.86566390892
45147,327896.0316718134
45148,344842.1903145127
45149,302158.9894729948
45150,272848.35243688826
45151,344174.8387725518
45152,263798.797118669
45153,274421.58810240595
45154,371486.1196037543
45155,254780.26166777508
45156,262189.2338940604
45157,259784.6470507611
45158,459023.03302251664
45159,591391.122179075
45160,227049.64111860422
45161,146410.657989087
45162,484414.0730911021
45163,259733.60767133444
45164,230657.8504879493
45165,256757.797787571
45166,271295.93208555895
45167,231479.7889268338
45168,243913.33304864177
45169,451530.9129747716
45170,567949.2779304204
45171,250617.63177819183
45172,174637.92089009765
45173,310628.36083952355
45174,561042.6058365132
45175,137796.82042628035
45176,363361.18383367866
45177,473597.52249021915
45178,191893.1456509625
45179,288612.78671748994
45180,354934.89398180007
45181,442981.9265702786
45182,264946.1480894732
45183,234571.46176636478
45184,335623.48142144294
45185,431472.2507732563
45186,248950.01021827987
45187,260406.8675092824
45188,323823.8918450896
45189,168428.3896352935
45190,243243.50728388235
45191,266348.4565250649
45192,234395.1184150715
45193,402340.42674433533
45194,542547.886722984
45195,189489.4746506737
45196,136381.03202877042
45197,278214.39785132534
45198,202847.16090308377
45199,202039.55453369181
45200,457897.86828796525
45201,158321.9574378733
45202,235864.3703770611
45203,476854.1367882884
45204,345242.56408667134
45205,308137.6356750106
45206,331547.3763599779
45207,149768.13983361598
45208,195031.86520933165
45209,150972.22747043482
45210,257604.24580349226
45211,407974.56486022385
45212,328688.79384262854
45213,347156.39405643084
45214,529583.6501889194
45215,264218.6757301915
45216,340222.9136525413
45217,330074.7560565252
45218,337107.6418444134
45219,405762.6737026104
45220,220139.55849343797
45221,486058.8898938245
45222,446783.3083966994
45223,197667.41139436318
45224,223835.9727853233
45225,279593.452444248
45226,401651.268005366
45227,454480.4397358057
45228,182762.65977739217
45229,270878.5495724009
45230,241310.07206070892
45231,452688.5324518575
45232,187931.5018397647
45233,178488.462626716
45234,132460.1241919407
45235,219599.2520577563
45236,580579.8389547494
45237,337561.1824324711
45238,510970.34321668127
45239,199881.3824510537
45240,225581.91922111955
45241,403599.62054392236
45242,229616.4159399767
45243,269486.8055872467
45244,307321.00053090503
45245,188377.45023926618
45246,488549.4970715387
45247,153157.71570355375
45248,295772.2869193982
45249,588396.715673955
45250,204199.37444051486
45251,462506.0945336179
45252,265971.17877244175
45253,315349.6369249404
45254,283801.171461802
45255,315204.739716019
45256,360899.17348761973
45257,380857.35282534873
45258,305385.80304725777
45259,538085.1009849329
45260,266888.29456151417
45261,252886.16356396297
45262,243554.78228670603
45263,271099.55042166694
45264,312042.39646550955
45265,366998.6215298257
45266,666771.7321442472
45267,195997.1959948004
45268,197770.97660714108
45269,264182.1185458526
45270,221287.93717716544
45271,345857.99117812514
45272,483791.92963375984
45273,245842.1879509496
45274,226172.89786722345
45275,452602.2475813517
45276,171822.51637441586
45277,303923.8935208495
45278,262312.273728793
45279,272198.4294902771
45280,374137.25408187794
45281,194614.25954105236
45282,183299.58251583384
45283,195974.0585701902
45284,296069.0535518172
45285,333107.9565740546
45286,460879.97979205253
45287,214090.89237886103
45288,354176.0239299531
45289,301690.6379251299
45290,470433.67559985875
45291,199868.0248894205
45292,302512.394808142
45293,499117.98212797043
45294,152496.66873141585
45295,120963.10634588092
45296,386617.0222588015
45297,243828.1350693308
45298,151731.87842835984
45299,270391.7936190011
45300,210081.22175707095
45301,224030.7390204192
45302,148176.65521981937
45303,293119.69308861805
45304,206996.7631717387
45305,215160.02435388052
45306,463948.63260613417
45307,428793.2334174672
45308,431306.14923005935
45309,318998.10861203924
45310,441761.8206747157
45311,144603.16675828697
45312,204292.86490901365
45313,230662.38436546494
45314,356861.2001084085
45315,543443.2817763119
45316,234627.73967890264
45317,393722.7978776405
45318,284398.7596652917
45319,504951.48941545864
45320,236404.09062162822
45321,324077.75233808847
45322,409483.1164493655
45323,144022.7287116671
45324,322324.8970242273
45325,244390.84137723013
45326,162652.20837439052
45327,132217.68181302442
45328,181147.16865789582
45329,305852.0319395793
45330,520473.8054422637
45331,226218.6492512509
45332,250021.44206441788
45333,278497.04637522163
45334,399348.5690305077
45335,189659.36113757966
45336,246746.09269043978
45337,184585.07691940668
45338,249895.07178781112
45339,463806.8356912362
45340,311846.127254851
45341,282157.0086505706
45342,321203.36387158197
45343,137022.63641550482
45344,398195.10901016614
45345,400355.1623721587
45346,234938.3504677855
45347,378058.60471179994
45348,189000.11230404445
45349,220777.82056083332
45350,144313.61359277822
45351,256467.283267748
45352,260721.66527253378
45353,305994.71638502064
45354,272725.0468309511
45355,452393.4904046737
45356,225139.22774382768
45357,298135.6221851747
45358,356970.38387517893
45359,363626.68266416
45360,294466.7384431634
45361,213027.98024799576
45362,467464.66074185254
45363,401435.1348267428
45364,303087.29363060324
45365,222413.48830505396
45366,278243.55048108625
45367,209963.8602538953
45368,391906.092795107
45369,411060.7237734557
45370,314809.4712371464
45371,297023.0009408666
45372,415391.00050091726
45373,369468.28387573716
45374,241140.1049684603
45375,425700.7786328804
45376,207942.05078385284
45377,175194.88212484255
45378,270631.8496566831
45379,157562.19113927823
45380,163377.9049957715
45381,389049.1248730859
45382,246102.60860656537
45383,308552.2164834207
45384,245759.73726571104
45385,548043.4150626143
45386,174773.69002369788
45387,380177.1485077094
45388,407039.2961819558
45389,291024.4261221476
45390,214055.28160807645
45391,397816.5054609566
45392,268396.25918944954
45393,216824.53987672194
45394,121066.30516285298
45395,188637.27274095593
45396,584714.3922648692
45397,105668.07277416687
45398,201471.8306725693
45399,351661.17502184823
45400,343987.2673374164
45401,256365.41547522444
45402,343474.66570890794
45403,305382.15345797874
45404,528987.8892800042
45405,170393.92723668023
45406,142099.92655401517
45407,213718.25658058238
45408,249790.16054230538
45409,229745.67319262435
45410,354257.6702190173
45411,335621.47589576617
45412,357620.6349458847
45413,335160.947081
45414,444184.66987276776
45415,444181.9580743157
45416,248800.77639839935
45417,437438.6623479945
45418,205163.46525676406
45419,216596.83094797097
45420,237274.96284613165
45421,289474.00971243094
45422,184885.5805034372
45423,233708.1184325477
45424,267712.44335828215
45425,259868.33186193724
45426,213511.23266648353
45427,260539.39505047823
45428,255469.0779492969
45429,362101.682775782
45430,402810.78505470394
45431,278156.98492673994
45432,220216.63856403535
45433,353949.4862969307
45434,317891.86160148215
45435,511648.2575358978
45436,148308.6600596233
45437,220561.63609277972
45438,238775.00370104716
45439,531839.6197322372
45440,436218.0158716401
45441,441793.588074173
45442,194137.915770143
45443,146337.10512952867
45444,347327.9762081315
45445,431983.35482333833
45446,194404.35277964882
45447,122337.1581334315
45448,378273.0293279218
45449,396044.76035818516
45450,360145.5451492028
45451,342528.09563897474
45452,166405.9138652904
45453,266234.6742750015
45454,205761.19687936816
45455,256376.14038582335
45456,425944.63276980666
45457,275889.7800644529
45458,375000.31488126796
45459,383604.52075463714
45460,234034.08666196905
45461,232661.76561834372
45462,477435.3674552354
45463,300858.21640310617
45464,300282.85486321594
45465,301168.055376424
45466,152255.65893250742
45467,462917.3101754934
45468,170452.87098576865
45469,283722.47455656965
45470,342792.5828232057
45471,235236.67506063764
45472,145615.9677303628
45473,355659.25171625766
45474,361723.29372678464
45475,565741.5277517876
45476,132223.12438589506
45477,484827.80171745707
45478,291009.74669573916
45479,190326.92955456526
45480,145783.15246795418
45481,276039.0340774144
45482,314615.00540333265
45483,252456.0313077542
45484,368821.41564098984
45485,267668.4502609997
45486,381431.40969699627
45487,325334.8543945455
45488,157081.71852984422
45489,172902.35118643442
45490,240317.9667857521
45491,196628.07519337814
45492,265532.1709767692
45493,269268.04250200035
45494,572635.3932398024
45495,230903.89645807716
45496,453480.3056642833
45497,138048.5470318424
45498,157297.65831312077
45499,325643.1007715256
45500,203015.30010753658
45501,280217.49410888815
45502,291747.58356277354
45503,341789.3672845159
45504,293513.4592610338
45505,225122.30408144713
45506,270971.62922739895
45507,238842.06964639007
45508,261224.1139954511
45509,418126.5190562682
45510,187615.03189099007
45511,171577.28863161345
45512,127700.2064277906
45513,332763.7360164551
45514,173951.9174744906
45515,174467.09323693233
45516,382933.26290922804
45517,365547.69339042896
45518,348472.56742900197
45519,470344.71305150806
45520,384478.813583842
45521,295559.93938339717
45522,476728.9530277894
45523,171654.24728352012
45524,200300.54139780148
45525,541201.0836092368
45526,299100.1513446216
45527,402642.61714584404
45528,351755.4959157175
45529,433413.7254560343
45530,234237.32991551713
45531,243040.85853948278
45532,421890.8625939901
45533,378936.4689708751
45534,241714.5361698065
45535,321715.71280804544
45536,201408.21630038455
45537,258251.3623517221
45538,227935.14149375053
45539,149471.5500516943
45540,205438.22410298605
45541,308216.8051814453
45542,318876.399216552
45543,284515.24835446605
45544,326050.8846537288
45545,387411.25368515693
45546,195710.02593117626
45547,221426.55531994253
45548,396414.91930368234
45549,190905.55422183135
45550,366983.8306901059
45551,340216.25338827964
45552,354269.49505134125
45553,241471.73538410017
45554,177093.54065458433
45555,429658.9613865153
45556,231626.77408679307
45557,377796.19551109435
45558,227660.26905061648
45559,153211.10088712693
45560,139964.55105884947
45561,219552.68947462604
45562,230922.08005705415
45563,335784.5086428422
45564,310183.04235377035
45565,427749.399742359
45566,174480.6275322749
45567,417209.2915938547
45568,271937.82848728204
45569,284803.97861794377
45570,236672.1575412774
45571,216148.80786959443
45572,156111.85338055764
45573,164906.6284190117
45574,191161.64049146348
45575,236175.68372644647
45576,378263.6923381316
45577,132612.96388887762
45578,266480.8451699281
45579,534190.2269816124
45580,339601.8123772711
45581,439570.2030061887
45582,250297.46405214947
45583,244880.08514102746
45584,189375.8927239571
45585,165942.2514867799
45586,295252.4680988223
45587,204603.05364933872
45588,212221.09816018055
45589,415015.59705322277
45590,279228.900337863
45591,370149.1094817072
45592,264293.3315756831
45593,428315.86609390914
45594,257890.7178063288
45595,411866.83108059806
45596,374065.3860117149
45597,485639.9113311979
45598,284031.2554176112
45599,142423.55626418057
45600,425682.4513045869
45601,272994.32796434755
45602,409602.84848645696
45603,176567.65746815578
45604,256678.40267445776
45605,301002.4131203215
45606,329266.453737156
45607,144273.61942804386
45608,388701.719155251
45609,207375.91862671383
45610,321349.642605095
45611,523464.032680099
45612,218446.35221070866
45613,398921.0382424132
45614,351381.1943439533
45615,267314.17917819595
45616,192215.5751837587
45617,307974.1898452844
45618,258523.15256678138
45619,211640.25969876823
45620,335649.52850132977
45621,339824.53644302476
45622,415401.926398475
45623,342261.84927322983
45624,353029.7902395398
45625,456954.9225860046
45626,419927.79364217806
45627,561967.006893544
45628,407223.69485311
45629,187414.52799286833
45630,287307.96623041056
45631,478889.9104329871
45632,275482.3025249539
45633,524447.7336755336
45634,346016.9391129448
45635,158078.38373659312
45636,155413.7839251042
45637,195980.5187972928
45638,299764.7939020709
45639,294522.32301675895
45640,147961.11394050095
45641,331945.4935145501
45642,400148.21014894836
45643,157489.72314507852
45644,257532.57074237522
45645,146356.2852763668
45646,342908.70425326575
45647,302631.9682623794
45648,198285.84057722014
45649,158268.14753186103
45650,350891.55656603107
45651,371803.7572524909
45652,226640.46659441115
45653,262760.87166013464
45654,337924.33980635623
45655,402754.1033006298
45656,410152.5729878279
45657,267021.57967176306
45658,171107.3335336295
45659,243674.3950856306
45660,291502.196258033
45661,135894.82343089322
45662,197840.34843480587
45663,329782.199262201
45664,163374.39063514976
45665,237713.5395439242
45666,164883.71431502362
45667,196688.47907550677
45668,311029.8682468866
45669,238830.97571094046
45670,216729.84646416205
45671,358619.229422716
45672,505722.0229314418
45673,156829.08985449333
45674,298491.7098392194
45675,132413.86315708686
45676,354717.8743129047
45677,158406.3013969699
45678,221799.66782026523
45679,263530.4251585808
45680,104613.56113890807
45681,535098.3398407443
45682,136942.03938287322
45683,360233.0545162879
45684,282113.36547533126
45685,259974.6712152954
45686,204428.7173141715
45687,315850.21981548937
45688,319586.74905747373
45689,149532.53138625663
45690,151008.85694961378
45691,389474.05067489255
45692,341344.45125342166
45693,385957.03933847323
45694,202081.64668587456
45695,307392.5979241932
45696,431301.85747036844
45697,324780.4145491506
45698,291711.18898581294
45699,220750.7838491707
45700,282320.49179545976
45701,131516.73131124186
45702,190164.34924428418
45703,225047.51980408156
45704,191958.80364342086
45705,194612.1444444154
45706,173745.45085502786
45707,312290.4205911076
45708,183624.5631217206
45709,395470.4200922927
45710,234710.18349030774
45711,286765.03075545735
45712,252092.5234973217
45713,202249.69144645208
45714,327120.35604800406
45715,307260.829032694
45716,466282.0066525612
45717,263501.2983284172
45718,278970.63543572533
45719,424226.0757324939
45720,287751.5665052264
45721,406587.34815992764
45722,173945.4575114328
45723,253444.03919911303
45724,284533.82029791625
45725,175846.91879835725
45726,323367.22490838874
45727,142980.77211790325
45728,279020.52067623363
45729,164952.023513683
45730,313619.8824915464
45731,339744.98739942204
45732,300526.12337510247
45733,401350.42505135573
45734,193292.31255139617
45735,564614.0459854326
45736,393325.0059819664
45737,271259.91943094693
45738,187775.65064494946
45739,502294.47789180354
45740,397467.5774336299
45741,210666.7451268051
45742,418661.74699439993
45743,478945.73250333365
45744,485982.87642301054
45745,367415.6965234446
45746,261545.18970661718
45747,168806.92765989475
45748,295706.97244238213
45749,228400.75220553734
45750,260585.17307963874
45751,297370.04184765223
45752,379511.8105949323
45753,275958.94663987344
45754,293337.6726657981
45755,278044.64890334284
45756,319788.67394659354
45757,388532.90807582554
45758,459436.03331777925
45759,318964.0171066831
45760,338922.5991544749
45761,266034.1548706679
45762,118641.16199543752
45763,552704.0237662874
45764,301143.52158505615
45765,260178.23872398376
45766,178014.74017453514
45767,433980.9488675524
45768,399041.08247381635
45769,215249.2198891783
45770,292771.87575140805
45771,293832.3154846922
45772,224480.8374072475
45773,361487.2908655331
45774,175962.71969002136
45775,161629.933599787
45776,424705.637864394
45777,149644.88968465957
45778,402158.61134146503
45779,377557.4344462191
45780,398771.67565116065
45781,243266.90595378276
45782,170162.39532574752
45783,105109.66881555453
45784,473739.4144033236
45785,217841.6589536933
45786,286754.3240383828
45787,551687.4866630374
45788,458023.17352657364
45789,239580.1080439424
45790,313013.8098188013
45791,466875.9066368977
45792,313914.4932185068
45793,271578.770363893
45794,153677.70583863722
45795,480612.0471828695
45796,391373.6456365024
45797,192619.02482117625
45798,226523.41460279762
45799,190078.3286271459
45800,463738.6969422821
45801,316214.1790916746
45802,396492.0222875844
45803,229134.67364584445
45804,252757.01037452513
45805,283345.0631569045
45806,453076.1018745547
45807,172742.85884242816
45808,439349.64408114215
45809,294523.1854561226
45810,329509.0708474602
45811,232982.63633991993
45812,282259.0767065957
45813,346848.48278032
45814,224884.75811722863
45815,183459.60702936436
45816,167239.20278260598
45817,386362.7290617403
45818,252299.56471313702
45819,217703.8005623799
45820,452381.66913300555
45821,219583.68752774486
45822,341238.5204273949
45823,407462.64529291354
45824,253070.6042301696
45825,160869.40868716405
45826,150847.12891561375
45827,218696.80579186062
45828,233948.51402209027
45829,405561.8848348093
45830,387678.420134315
45831,485382.1790105056
45832,391375.19260209624
45833,396825.5372736373
45834,230337.02211408058
45835,426173.6285298629
45836,306689.75490791723
45837,147713.55139231632
45838,429406.1717985829
45839,270549.5323814733
45840,176576.2210599028
45841,510856.2697411403
45842,201963.51375671575
45843,310448.2092390325
45844,376463.8189217388
45845,153954.55995089488
45846,278457.77735531575
45847,262265.8906265373
45848,435489.53060330515
45849,531890.3236175672
45850,218705.85343616232
45851,449478.68143993407
45852,306615.3795162351
45853,387394.82560355053
45854,352013.3799980849
45855,213945.92896925236
45856,187534.2712360812
45857,255191.9210444142
45858,242476.0565835037
45859,321369.4063420461
45860,528000.7145435332
45861,253809.37626541
45862,448292.4164548968
45863,504816.32819343096
45864,188647.53067430132
45865,250570.61470416718
45866,242597.33939423467
45867,473320.78861242527
45868,373619.3923479846
45869,397919.6697646022
45870,169591.16014429703
45871,470684.1127430683
45872,376664.34918849653
45873,256523.64693847715
45874,362741.1129326885
45875,343503.1770555757
45876,468778.8952415704
45877,313310.14483623503
45878,362038.9029553284
45879,190395.5401705892
45880,281495.1218935335
45881,244929.87008853315
45882,497141.17223419447
45883,183887.82381738588
45884,428713.0344776318
45885,207399.29402859593
45886,482990.364551058
45887,123613.3657999257
45888,297764.4705460415
45889,259027.76563264208
45890,247735.3757722925
45891,221650.94919469507
45892,130485.76269103284
45893,219261.8712006666
45894,463877.5473721076
45895,302027.498851537
45896,211651.60925550698
45897,378230.6780059087
45898,394865.10433574964
45899,446817.8850583997
45900,401603.9728838277
45901,278993.21450261434
45902,259272.2711781164
45903,120691.92162283392
45904,248246.4507250629
45905,342958.95088600955
45906,367287.2246113225
45907,363269.8188465353
45908,451192.8189331087
45909,197788.3294258104
45910,542248.8481809859
45911,199455.78207228516
45912,273733.70948206965
45913,366661.50671753514
45914,212599.34285013485
45915,432319.75407925004
45916,418034.4070642222
45917,257575.97979163632
45918,292935.21128377656
45919,401093.82722265774
45920,329129.762189641
45921,311542.3978728034
45922,227215.26144028772
45923,188932.5547902635
45924,255748.60823071483
45925,515212.5919059971
45926,396507.8360613731
45927,419148.1897924304
45928,175178.07784148116
45929,206828.88874753818
45930,178471.69796463934
45931,262840.6865788597
45932,311157.1645685044
45933,235299.2311335765
45934,337741.6984623153
45935,180738.45159925506
45936,151268.7569393827
45937,227018.58571004198
45938,405198.0928637261
45939,327643.7331564566
45940,187530.31132319
45941,534955.4668341414
45942,427169.4183185661
45943,285941.11292305496
45944,244635.35178368434
45945,447143.05111900857
45946,197646.601454803
45947,172760.31749476158
45948,189272.51987821553
45949,140320.91715533275
45950,520503.26745538804
45951,192461.94875428264
45952,140488.06202010586
45953,491243.4734154439
45954,225742.27688468804
45955,147662.25861855736
45956,453126.44825378957
45957,212662.2213681682
45958,288419.65821076935
45959,281979.115253952
45960,291564.16015607514
45961,211043.3199739477
45962,241997.86101300945
45963,481220.63993499894
45964,191201.07554393777
45965,210496.9203794302
45966,286444.9418446015
45967,459253.76651573967
45968,515165.11509240186
45969,449827.6261249234
45970,524110.45205826947
45971,246162.75562266062
45972,327430.71535620536
45973,381482.14424877655
45974,139295.6292778109
45975,528927.5382935482
45976,400935.2208111656
45977,235144.9626916603
45978,189080.15021284585
45979,444103.7884916472
45980,413902.92773034825
45981,444024.5177826468
45982,206585.0879240483
45983,250248.54418922274
45984,209310.09475049167
45985,354827.46072685823
45986,482004.22038173006
45987,454530.7595189769
45988,354188.2860267454
45989,438136.71572836617
45990,409571.4065809421
45991,133816.79546594163
45992,147156.94605980045
45993,416997.14451034286
